
0.5625	 0.000168772	
0.6875	 0.000341939	
0.8125	 0.000702207	
0.9375	  0.00111076	
 1.062	   0.0015093	
 1.188	  0.00172524	
 1.312	  0.00214987	
 1.438	  0.00282674	
 1.562	  0.00361704	
 1.688	   0.0043113	
 1.812	  0.00596431	
 1.938	   0.0060458	
 2.062	  0.00683548	
 2.188	   0.0077771	
 2.312	  0.00853041	
 2.438	  0.00895923	
 2.562	    0.011137	
 2.688	   0.0127048	
 2.812	   0.0127217	
 2.938	   0.0130326	
 3.062	   0.0145458	
 3.188	   0.0139718	
 3.312	   0.0144607	
 3.438	   0.0177392	
 3.562	   0.0189771	
 3.688	   0.0167313	
 3.812	   0.0196866	
 3.938	   0.0156676	
 4.062	   0.0203677	
 4.188	   0.0189648	
 4.312	   0.0210254	
 4.438	   0.0184442	
 4.562	   0.0202988	
 4.688	   0.0218194	
 4.812	    0.017914	
 4.938	   0.0189366	
 5.062	   0.0193487	
 5.188	   0.0161044	
 5.312	   0.0158673	
 5.438	   0.0155158	
 5.562	   0.0142188	
 5.688	   0.0192535	
 5.812	   0.0148912	
 5.938	   0.0120553	
 6.062	   0.0149846	
 6.188	   0.0141481	
 6.312	   0.0164719	
 6.438	   0.0123188	
 6.562	    0.014716	
 6.688	   0.0146124	
 6.812	    0.015151	
 6.938	   0.0154011	
 7.062	  0.00960481	
 7.188	   0.0144662	
 7.312	   0.0119861	
 7.438	   0.0103037	
 7.562	   0.0134213	
 7.688	   0.0104977	
 7.812	   0.0119602	
 7.938	  0.00964556	
     9	    0.160826	
    11	    0.121485	
    13	    0.149161	
    15	    0.093854	
    17	    0.077262	
    19	    0.056864	
    21	   0.0415994	
    23	   0.0159514	
    25	   0.0179513	
    27	   0.0118485	
    29	   0.0306207	
    31	           0	
    33	           0	
    35	           0	
    37	           0	
    39	           0	
    41	           0	
    43	           0	
    45	           0	
    47	           0	
    49	           0	
    51	           0	
    53	           0	
    55	           0	
    58	           0	
    62	           0	
----------------------
Total:	     1.51609	
