
0.5625	  0.00989289	
0.6875	   0.0112735	
0.8125	   0.0161868	
0.9375	   0.0194568	
 1.062	   0.0210822	
 1.188	   0.0198801	
 1.312	   0.0209268	
 1.438	   0.0237189	
 1.562	   0.0266558	
 1.688	   0.0282878	
 1.812	   0.0351168	
 1.938	   0.0321794	
 2.062	   0.0332388	
 2.188	   0.0349393	
 2.312	   0.0355423	
 2.438	   0.0347499	
 2.562	   0.0404869	
 2.688	   0.0434972	
 2.812	   0.0411255	
 2.938	   0.0399098	
 3.062	   0.0423158	
 3.188	   0.0387395	
 3.312	   0.0382906	
 3.438	   0.0449343	
 3.562	   0.0460899	
 3.688	   0.0390476	
 3.812	   0.0442143	
 3.938	   0.0339089	
 4.062	   0.0425323	
 4.188	   0.0382596	
 4.312	   0.0410198	
 4.438	   0.0348344	
 4.562	   0.0371484	
 4.688	   0.0387415	
 4.812	   0.0308982	
 4.938	   0.0317523	
 5.062	   0.0315672	
 5.188	   0.0255828	
 5.312	   0.0245586	
 5.438	   0.0234146	
 5.562	   0.0209335	
 5.688	   0.0276693	
 5.812	   0.0209063	
 5.938	   0.0165429	
 6.062	   0.0201078	
 6.188	   0.0185789	
 6.312	   0.0211791	
 6.438	   0.0155147	
 6.562	   0.0181611	
 6.688	   0.0176777	
 6.812	    0.017974	
 6.938	   0.0179229	
 7.062	   0.0109689	
 7.188	   0.0162188	
 7.312	   0.0131964	
 7.438	   0.0111434	
 7.562	   0.0142642	
 7.688	   0.0109683	
 7.812	   0.0122882	
 7.938	  0.00974747	
     9	    0.142693	
    11	   0.0878413	
    13	   0.0911736	
    15	    0.049684	
    17	   0.0361058	
    19	   0.0238008	
    21	   0.0157882	
    23	  0.00554092	
    25	  0.00575053	
    27	  0.00352218	
    29	  0.00849221	
    31	           0	
    33	           0	
    35	           0	
    37	           0	
    39	           0	
    41	           0	
    43	           0	
    45	           0	
    47	           0	
    49	           0	
    51	           0	
    53	           0	
    55	           0	
    58	           0	
    62	           0	
----------------------
Total:	     2.09835	
