
0.5625	  0.00267486	
0.6875	  0.00541936	
0.8125	   0.0111292	
0.9375	   0.0176044	
 1.062	   0.0239208	
 1.188	   0.0273431	
 1.312	   0.0340731	
 1.438	   0.0448008	
 1.562	   0.0573262	
 1.688	   0.0683295	
 1.812	    0.094528	
 1.938	   0.0958195	
 2.062	    0.108335	
 2.188	    0.123259	
 2.312	    0.135198	
 2.438	    0.141994	
 2.562	    0.176509	
 2.688	    0.201358	
 2.812	    0.201625	
 2.938	    0.206553	
 3.062	    0.230535	
 3.188	    0.221438	
 3.312	    0.229186	
 3.438	    0.281147	
 3.562	    0.300767	
 3.688	    0.265173	
 3.812	    0.312011	
 3.938	    0.248315	
 4.062	    0.322807	
 4.188	    0.300572	
 4.312	     0.33323	
 4.438	    0.292321	
 4.562	    0.321714	
 4.688	    0.345813	
 4.812	    0.283917	
 4.938	    0.300126	
 5.062	    0.306657	
 5.188	    0.255237	
 5.312	    0.251479	
 5.438	    0.245909	
 5.562	    0.225353	
 5.688	    0.305147	
 5.812	     0.23601	
 5.938	    0.191063	
 6.062	     0.23749	
 6.188	    0.224232	
 6.312	    0.261062	
 6.438	    0.195239	
 6.562	    0.233232	
 6.688	     0.23159	
 6.812	    0.240127	
 6.938	    0.244091	
 7.062	    0.152226	
 7.188	    0.229274	
 7.312	    0.189966	
 7.438	    0.163302	
 7.562	    0.212713	
 7.688	    0.166377	
 7.812	    0.189556	
 7.938	    0.152872	
     9	     2.54892	
    11	      1.9254	
    13	     2.36405	
    15	     1.48749	
    17	     1.22452	
    19	    0.901234	
    21	    0.659306	
    23	    0.252812	
    25	    0.284509	
    27	    0.187786	
    29	    0.485305	
    31	           0	
    33	           0	
    35	           0	
    37	           0	
    39	           0	
    41	           0	
    43	           0	
    45	           0	
    47	           0	
    49	           0	
    51	           0	
    53	           0	
    55	           0	
    58	           0	
    62	           0	
----------------------
Total:	     24.0284	
