
0.5625	     37.3639	
0.6875	     30.8876	
0.8125	     24.3768	
0.9375	     18.9805	
 1.062	     15.0205	
 1.188	     12.9881	
 1.312	     12.0187	
 1.438	     12.3711	
 1.562	     13.2033	
 1.688	     14.4487	
 1.812	     15.8785	
 1.938	     17.4999	
 2.062	     18.9134	
 2.188	     20.7621	
 2.312	      21.132	
 2.438	     21.6818	
 2.562	     21.8635	
 2.688	     21.7617	
 2.812	     21.3956	
 2.938	     20.8314	
 3.062	     20.1994	
 3.188	     19.0179	
 3.312	     18.3521	
 3.438	     17.8208	
 3.562	     17.4995	
 3.688	     16.9063	
 3.812	     15.6645	
 3.938	     14.1033	
 4.062	     12.1609	
 4.188	     10.0014	
 4.312	     8.00316	
 4.438	     6.09471	
 4.562	      4.4688	
 4.688	     3.25234	
 4.812	     2.37053	
 4.938	     1.76095	
 5.062	     1.29679	
 5.188	    0.998296	
 5.312	    0.814333	
 5.438	    0.659653	
 5.562	    0.581489	
 5.688	    0.477911	
 5.812	    0.416174	
 5.938	    0.364419	
 6.062	    0.323539	
 6.188	    0.277198	
 6.312	    0.254399	
 6.438	     0.22437	
 6.562	    0.198957	
 6.688	    0.180417	
 6.812	    0.161228	
 6.938	    0.139167	
 7.062	    0.140621	
 7.188	    0.125012	
 7.312	    0.111221	
 7.438	    0.101363	
 7.562	    0.093307	
 7.688	   0.0844905	
 7.812	   0.0797105	
 7.938	   0.0722522	
     9	    0.682389	
    11	    0.275343	
    13	    0.153219	
    15	   0.0976526	
    17	   0.0621054	
    19	   0.0453453	
    21	   0.0272519	
    23	   0.0160726	
    25	    0.010554	
    27	  0.00689376	
    29	  0.00470524	
    31	           0	
    33	           0	
    35	           0	
    37	           0	
    39	           0	
    41	           0	
    43	           0	
    45	           0	
    47	           0	
    49	           0	
    51	           0	
    53	           0	
    55	           0	
    58	           0	
    62	           0	
----------------------
Total:	     590.614	
