
0.5625	      2.3575	
0.6875	     1.94888	
0.8125	     1.53807	
0.9375	     1.19759	
 1.062	    0.947731	
 1.188	    0.819495	
 1.312	    0.758331	
 1.438	    0.780564	
 1.562	    0.833074	
 1.688	    0.911652	
 1.812	     1.00186	
 1.938	     1.10417	
 2.062	     1.19335	
 2.188	        1.31	
 2.312	     1.33334	
 2.438	     1.36803	
 2.562	      1.3795	
 2.688	     1.37307	
 2.812	     1.34997	
 2.938	     1.31437	
 3.062	      1.2745	
 3.188	     1.19995	
 3.312	     1.15794	
 3.438	     1.12441	
 3.562	     1.10414	
 3.688	     1.06672	
 3.812	    0.988362	
 3.938	    0.889857	
 4.062	    0.767304	
 4.188	    0.631043	
 4.312	    0.504966	
 4.438	     0.38455	
 4.562	    0.281962	
 4.688	    0.205209	
 4.812	    0.149571	
 4.938	    0.111108	
 5.062	   0.0818217	
 5.188	   0.0629882	
 5.312	   0.0513809	
 5.438	   0.0416213	
 5.562	   0.0366895	
 5.688	   0.0301541	
 5.812	   0.0262588	
 5.938	   0.0229933	
 6.062	   0.0204139	
 6.188	     0.01749	
 6.312	   0.0160515	
 6.438	   0.0141568	
 6.562	   0.0125533	
 6.688	   0.0113836	
 6.812	   0.0101728	
 6.938	  0.00878087	
 7.062	  0.00887258	
 7.188	  0.00788772	
 7.312	  0.00701755	
 7.438	  0.00639556	
 7.562	  0.00588727	
 7.688	  0.00533099	
 7.812	  0.00502939	
 7.938	  0.00455881	
     9	   0.0430559	
    11	    0.017373	
    13	  0.00966746	
    15	  0.00616146	
    17	  0.00391859	
    19	  0.00286109	
    21	  0.00171948	
    23	  0.00101411	
    25	 0.000665911	
    27	 0.000434967	
    29	 0.000296881	
    31	           0	
    33	           0	
    35	           0	
    37	           0	
    39	           0	
    41	           0	
    43	           0	
    45	           0	
    47	           0	
    49	           0	
    51	           0	
    53	           0	
    55	           0	
    58	           0	
    62	           0	
----------------------
Total:	     37.2652	
