
0.5625	     221.537	
0.6875	     295.696	
0.8125	     354.583	
0.9375	     400.419	
 1.062	     443.254	
 1.188	     520.038	
 1.312	     636.661	
 1.438	     848.646	
 1.562	     1148.81	
 1.688	     1566.88	
 1.812	     2119.29	
 1.938	     2841.93	
 2.062	     3687.63	
 2.188	     4794.93	
 2.312	     5735.55	
 2.438	     6865.17	
 2.562	     8000.49	
 2.688	     9134.03	
 2.812	     10244.5	
 2.938	     11318.6	
 3.062	     12395.1	
 3.188	     13133.6	
 3.312	     14205.7	
 3.438	     15407.4	
 3.562	       16830	
 3.688	     18017.1	
 3.812	     18441.9	
 3.938	     18291.8	
 4.062	     17327.7	
 4.188	     15617.4	
 4.312	     13661.3	
 4.438	     11349.9	
 4.562	     9057.85	
 4.688	      7158.8	
 4.812	     5653.68	
 4.938	      4541.6	
 5.062	     3610.95	
 5.188	     2995.94	
 5.312	      2629.4	
 5.438	      2288.7	
 5.562	      2164.4	
 5.688	     1905.33	
 5.812	     1773.58	
 5.938	     1657.64	
 6.062	     1568.74	
 6.188	     1427.69	
 6.312	     1389.08	
 6.438	     1297.41	
 6.562	     1217.06	
 6.688	     1166.32	
 6.812	      1100.4	
 6.938	     1001.86	
 7.062	     1066.77	
 7.188	     998.427	
 7.312	     934.397	
 7.438	     895.059	
 7.562	     865.215	
 7.688	     822.024	
 7.812	     813.096	
 7.938	     772.176	
     9	     10542.5	
    11	     7663.05	
    13	     6958.15	
    15	     6754.88	
    17	     6206.57	
    19	     6284.52	
    21	     5065.48	
    23	     3900.54	
    25	     3271.11	
    27	     2678.34	
    29	     2255.14	
    31	           0	
    33	           0	
    35	           0	
    37	           0	
    39	           0	
    41	           0	
    43	           0	
    45	           0	
    47	           0	
    49	           0	
    51	           0	
    53	           0	
    55	           0	
    58	           0	
    62	           0	
----------------------
Total:	      380211	
