
0.5625	     0.23575	
0.6875	    0.194888	
0.8125	    0.153807	
0.9375	    0.119759	
 1.062	   0.0947731	
 1.188	   0.0819495	
 1.312	   0.0758331	
 1.438	   0.0780564	
 1.562	   0.0833074	
 1.688	   0.0911652	
 1.812	    0.100186	
 1.938	    0.110417	
 2.062	    0.119335	
 2.188	       0.131	
 2.312	    0.133334	
 2.438	    0.136803	
 2.562	     0.13795	
 2.688	    0.137307	
 2.812	    0.134997	
 2.938	    0.131437	
 3.062	     0.12745	
 3.188	    0.119995	
 3.312	    0.115794	
 3.438	    0.112441	
 3.562	    0.110414	
 3.688	    0.106672	
 3.812	   0.0988362	
 3.938	   0.0889857	
 4.062	   0.0767304	
 4.188	   0.0631043	
 4.312	   0.0504966	
 4.438	    0.038455	
 4.562	   0.0281962	
 4.688	   0.0205209	
 4.812	   0.0149571	
 4.938	   0.0111108	
 5.062	  0.00818217	
 5.188	  0.00629882	
 5.312	  0.00513809	
 5.438	  0.00416213	
 5.562	  0.00366895	
 5.688	  0.00301541	
 5.812	  0.00262588	
 5.938	  0.00229933	
 6.062	  0.00204139	
 6.188	    0.001749	
 6.312	  0.00160515	
 6.438	  0.00141568	
 6.562	  0.00125533	
 6.688	  0.00113836	
 6.812	  0.00101728	
 6.938	 0.000878087	
 7.062	 0.000887258	
 7.188	 0.000788772	
 7.312	 0.000701755	
 7.438	 0.000639556	
 7.562	 0.000588727	
 7.688	 0.000533099	
 7.812	 0.000502939	
 7.938	 0.000455881	
     9	  0.00430559	
    11	   0.0017373	
    13	 0.000966746	
    15	 0.000616146	
    17	 0.000391859	
    19	 0.000286109	
    21	 0.000171948	
    23	 0.000101411	
    25	 6.65911e-05	
    27	 4.34967e-05	
    29	 2.96881e-05	
    31	           0	
    33	           0	
    35	           0	
    37	           0	
    39	           0	
    41	           0	
    43	           0	
    45	           0	
    47	           0	
    49	           0	
    51	           0	
    53	           0	
    55	           0	
    58	           0	
    62	           0	
----------------------
Total:	     3.72652	
