
0.5625	   0.0253764	
0.6875	   0.0372971	
0.8125	      0.0421	
0.9375	   0.0431376	
 1.062	   0.0428099	
 1.188	    0.044872	
 1.312	    0.049155	
 1.438	   0.0586948	
 1.562	   0.0713255	
 1.688	   0.0876673	
 1.812	    0.107363	
 1.938	    0.130892	
 2.062	    0.154843	
 2.188	    0.183981	
 2.312	    0.201913	
 2.438	    0.222543	
 2.562	    0.239427	
 2.688	    0.253047	
 2.812	    0.263487	
 2.938	    0.270813	
 3.062	    0.276423	
 3.188	    0.273063	
 3.312	     0.27592	
 3.438	     0.28008	
 3.562	    0.286848	
 3.688	    0.288392	
 3.812	    0.277666	
 3.938	    0.259423	
 4.062	    0.231841	
 4.188	    0.197363	
 4.312	     0.16331	
 4.438	    0.128471	
 4.562	   0.0972124	
 4.688	   0.0729226	
 4.812	   0.0547148	
 4.938	   0.0418095	
 5.062	   0.0316435	
 5.188	   0.0250181	
 5.312	    0.020946	
 5.438	   0.0174022	
 5.562	    0.015724	
 5.688	   0.0132391	
 5.812	   0.0118013	
 5.938	   0.0105722	
 6.062	  0.00959861	
 6.188	  0.00840369	
 6.312	  0.00787684	
 6.438	  0.00709234	
 6.562	  0.00641808	
 6.688	  0.00593708	
 6.812	   0.0054105	
 6.938	  0.00476081	
 7.062	  0.00490201	
 7.188	  0.00443904	
 7.312	  0.00402166	
 7.438	  0.00373124	
 7.562	  0.00349511	
 7.688	   0.0032193	
 7.812	  0.00308863	
 7.938	  0.00284634	
     9	   0.0306187	
    11	   0.0151599	
    13	  0.00997928	
    15	  0.00734378	
    17	  0.00529076	
    19	  0.00431299	
    21	  0.00285859	
    23	  0.00184205	
    25	  0.00131161	
    27	 0.000923225	
    29	 0.000675424	
    31	           0	
    33	           0	
    35	           0	
    37	           0	
    39	           0	
    41	           0	
    43	           0	
    45	           0	
    47	           0	
    49	           0	
    51	           0	
    53	           0	
    55	           0	
    58	           0	
    62	           0	
----------------------
Total:	     6.04811	
