
0.5625	     98.9289	
0.6875	     112.735	
0.8125	     161.868	
0.9375	     194.568	
 1.062	     210.822	
 1.188	     198.801	
 1.312	     209.268	
 1.438	     237.189	
 1.562	     266.558	
 1.688	     282.878	
 1.812	     351.168	
 1.938	     321.794	
 2.062	     332.388	
 2.188	     349.393	
 2.312	     355.423	
 2.438	     347.499	
 2.562	     404.869	
 2.688	     434.972	
 2.812	     411.255	
 2.938	     399.098	
 3.062	     423.158	
 3.188	     387.395	
 3.312	     382.906	
 3.438	     449.343	
 3.562	     460.899	
 3.688	     390.476	
 3.812	     442.143	
 3.938	     339.089	
 4.062	     425.323	
 4.188	     382.596	
 4.312	     410.198	
 4.438	     348.344	
 4.562	     371.484	
 4.688	     387.415	
 4.812	     308.982	
 4.938	     317.523	
 5.062	     315.672	
 5.188	     255.828	
 5.312	     245.586	
 5.438	     234.146	
 5.562	     209.335	
 5.688	     276.693	
 5.812	     209.063	
 5.938	     165.429	
 6.062	     201.078	
 6.188	     185.789	
 6.312	     211.791	
 6.438	     155.147	
 6.562	     181.611	
 6.688	     176.777	
 6.812	      179.74	
 6.938	     179.229	
 7.062	     109.689	
 7.188	     162.188	
 7.312	     131.964	
 7.438	     111.434	
 7.562	     142.642	
 7.688	     109.683	
 7.812	     122.882	
 7.938	     97.4747	
     9	     1426.93	
    11	     878.413	
    13	     911.736	
    15	      496.84	
    17	     361.058	
    19	     238.008	
    21	     157.882	
    23	     55.4092	
    25	     57.5053	
    27	     35.2218	
    29	     84.9221	
    31	           0	
    33	           0	
    35	           0	
    37	           0	
    39	           0	
    41	           0	
    43	           0	
    45	           0	
    47	           0	
    49	           0	
    51	           0	
    53	           0	
    55	           0	
    58	           0	
    62	           0	
----------------------
Total:	     20983.5	
