
0.5625	  0.00423936	
0.6875	  0.00858911	
0.8125	   0.0176386	
0.9375	    0.027901	
 1.062	   0.0379119	
 1.188	   0.0433359	
 1.312	   0.0540022	
 1.438	   0.0710045	
 1.562	    0.090856	
 1.688	    0.108295	
 1.812	    0.149817	
 1.938	    0.151864	
 2.062	      0.1717	
 2.188	    0.195352	
 2.312	    0.214274	
 2.438	    0.225046	
 2.562	    0.279748	
 2.688	     0.31913	
 2.812	    0.319555	
 2.938	    0.327364	
 3.062	    0.365373	
 3.188	    0.350956	
 3.312	    0.363236	
 3.438	    0.445589	
 3.562	    0.476684	
 3.688	    0.420271	
 3.812	    0.494504	
 3.938	    0.393552	
 4.062	    0.511614	
 4.188	    0.476374	
 4.312	    0.528135	
 4.438	    0.463298	
 4.562	    0.509883	
 4.688	    0.548077	
 4.812	    0.449979	
 4.938	    0.475667	
 5.062	    0.486018	
 5.188	    0.404524	
 5.312	    0.398568	
 5.438	     0.38974	
 5.562	    0.357161	
 5.688	    0.483626	
 5.812	     0.37405	
 5.938	    0.302815	
 6.062	    0.376396	
 6.188	    0.355385	
 6.312	    0.413756	
 6.438	    0.309434	
 6.562	    0.369648	
 6.688	    0.367046	
 6.812	    0.380576	
 6.938	    0.386858	
 7.062	    0.241262	
 7.188	    0.363375	
 7.312	    0.301077	
 7.438	    0.258817	
 7.562	    0.337128	
 7.688	     0.26369	
 7.812	    0.300426	
 7.938	    0.242286	
     9	     4.03976	
    11	     3.05156	
    13	     3.74676	
    15	     2.35751	
    17	     1.94073	
    19	     1.42836	
    21	     1.04493	
    23	     0.40068	
    25	    0.450917	
    27	    0.297621	
    29	    0.769157	
    31	           0	
    33	           0	
    35	           0	
    37	           0	
    39	           0	
    41	           0	
    43	           0	
    45	           0	
    47	           0	
    49	           0	
    51	           0	
    53	           0	
    55	           0	
    58	           0	
    62	           0	
----------------------
Total:	     38.0825	
