
0.5625	  0.00160114	
0.6875	  0.00235329	
0.8125	  0.00265633	
0.9375	   0.0027218	
 1.062	  0.00270112	
 1.188	  0.00283123	
 1.312	  0.00310147	
 1.438	  0.00370339	
 1.562	  0.00450033	
 1.688	  0.00553143	
 1.812	  0.00677414	
 1.938	   0.0082587	
 2.062	  0.00976996	
 2.188	   0.0116084	
 2.312	   0.0127399	
 2.438	   0.0140415	
 2.562	   0.0151068	
 2.688	   0.0159662	
 2.812	   0.0166249	
 2.938	   0.0170871	
 3.062	   0.0174411	
 3.188	   0.0172291	
 3.312	   0.0174094	
 3.438	   0.0176719	
 3.562	   0.0180989	
 3.688	   0.0181963	
 3.812	   0.0175196	
 3.938	   0.0163685	
 4.062	   0.0146282	
 4.188	   0.0124528	
 4.312	   0.0103042	
 4.438	  0.00810597	
 4.562	  0.00613369	
 4.688	   0.0046011	
 4.812	  0.00345227	
 4.938	    0.002638	
 5.062	  0.00199657	
 5.188	  0.00157854	
 5.312	   0.0013216	
 5.438	    0.001098	
 5.562	  0.00099212	
 5.688	 0.000835331	
 5.812	 0.000744609	
 5.938	 0.000667063	
 6.062	 0.000605631	
 6.188	 0.000530237	
 6.312	 0.000496995	
 6.438	 0.000447496	
 6.562	 0.000404953	
 6.688	 0.000374604	
 6.812	  0.00034138	
 6.938	 0.000300387	
 7.062	 0.000309296	
 7.188	 0.000280085	
 7.312	  0.00025375	
 7.438	 0.000235425	
 7.562	 0.000220527	
 7.688	 0.000203124	
 7.812	 0.000194879	
 7.938	 0.000179592	
     9	  0.00193191	
    11	 0.000956526	
    13	  0.00062965	
    15	 0.000463361	
    17	 0.000333824	
    19	 0.000272132	
    21	 0.000180365	
    23	 0.000116225	
    25	  8.2757e-05	
    27	 5.82516e-05	
    29	 4.26164e-05	
    31	           0	
    33	           0	
    35	           0	
    37	           0	
    39	           0	
    41	           0	
    43	           0	
    45	           0	
    47	           0	
    49	           0	
    51	           0	
    53	           0	
    55	           0	
    58	           0	
    62	           0	
----------------------
Total:	     0.38161	
