
0.6715	     1970.71	
 1.015	      2944.1	
 1.358	     4893.86	
 1.701	     11099.2	
 2.044	       24522	
 2.387	       44631	
  2.73	     66060.5	
 3.073	     85946.9	
 3.416	      104815	
 3.759	      126230	
 4.102	      116846	
 4.445	     77207.2	
 4.788	     40406.6	
 5.131	     22347.2	
 5.474	     15410.4	
 5.817	     12153.2	
  6.16	      9901.3	
 6.503	     8742.87	
 6.846	     7714.65	
 7.189	     6874.94	
 7.532	      5833.8	
 7.875	     5376.84	
 8.218	     4992.94	
 8.561	     4892.13	
 8.904	     4594.17	
 9.247	     4191.25	
  9.59	     3699.61	
 9.933	     3605.83	
 10.28	     4134.28	
 10.62	     3691.03	
 10.96	     3791.24	
 11.31	     2997.83	
 11.65	     3077.46	
 11.99	     3667.57	
 12.33	     3230.17	
 12.68	     3050.36	
 13.02	     3239.44	
 13.36	     2947.75	
 13.71	     3233.86	
 14.05	     3540.99	
 14.39	      3244.3	
 14.74	     2712.02	
 15.08	     2548.52	
 15.42	     3064.05	
 15.76	      2886.5	
 16.11	     2613.72	
 16.45	     3034.54	
 16.79	     2903.56	
 17.14	     3116.42	
 17.48	     3150.44	
 17.82	     2572.62	
 18.17	     3230.08	
 18.51	     2498.11	
 18.85	     3127.81	
 19.19	     2883.62	
 19.54	     2398.16	
 19.88	     2391.86	
 20.22	     2337.29	
 20.57	     2296.25	
 20.91	     2549.91	
 21.25	     2835.64	
  21.6	     2389.89	
 21.94	     2593.37	
 22.28	     2532.67	
 22.63	     1996.68	
 22.97	      1948.5	
 23.31	     1673.81	
 23.65	     1591.96	
    24	      1562.5	
 24.34	     1518.88	
 24.68	     1760.41	
 25.03	     1449.97	
 25.37	     1423.81	
 25.71	     1364.51	
 26.06	     1378.08	
  26.4	     1178.26	
 26.74	     1050.79	
 27.08	     999.823	
 27.43	     1053.82	
 27.77	     1079.96	
 28.11	     1096.21	
 28.46	     949.891	
  28.8	     773.295	
 29.14	     729.747	
 29.49	     866.663	
 29.83	     966.134	
----------------------
Total:	      962831	
