
0.6715	     137.672	
 1.015	     545.213	
 1.358	     968.063	
 1.701	     2027.29	
 2.044	      3076.5	
 2.387	      4116.2	
  2.73	     7343.24	
 3.073	     6344.35	
 3.416	     7687.99	
 3.759	     6224.66	
 4.102	     9050.07	
 4.445	     8183.14	
 4.788	     8310.51	
 5.131	     8896.57	
 5.474	     6083.26	
 5.817	     6478.25	
  6.16	     6369.03	
 6.503	     5573.36	
 6.846	     6578.53	
 7.189	     6240.07	
 7.532	     5710.94	
 7.875	     6148.35	
 8.218	     5578.39	
 8.561	     3258.55	
 8.904	     4257.22	
 9.247	     3795.59	
  9.59	     4421.76	
 9.933	     3675.29	
 10.28	     3888.18	
 10.62	     3791.32	
 10.96	     3340.25	
 11.31	     2800.99	
 11.65	     2711.92	
 11.99	     2831.82	
 12.33	     4983.76	
 12.68	     3599.48	
 13.02	     3244.07	
 13.36	     2326.56	
 13.71	     2829.32	
 14.05	     2822.83	
 14.39	     2725.45	
 14.74	     3437.64	
 15.08	     2477.57	
 15.42	     1970.58	
 15.76	     2242.19	
 16.11	     2014.59	
 16.45	     2634.87	
 16.79	     1641.03	
 17.14	     1979.16	
 17.48	     1324.22	
 17.82	     1673.21	
 18.17	     1937.79	
 18.51	     1886.58	
 18.85	     1476.57	
 19.19	     2061.32	
 19.54	     375.976	
 19.88	     1677.61	
 20.22	     1077.14	
 20.57	       712.1	
 20.91	     600.341	
 21.25	     680.969	
  21.6	     711.288	
 21.94	     612.647	
 22.28	     1123.41	
 22.63	     588.558	
 22.97	     156.087	
 23.31	     278.057	
 23.65	     709.287	
    24	     1454.37	
 24.34	     1009.75	
 24.68	     1689.37	
 25.03	     556.579	
 25.37	     152.581	
 25.71	     1642.08	
 26.06	      263.47	
  26.4	     1168.35	
 26.74	     132.576	
 27.08	     645.291	
 27.43	     465.653	
 27.77	     221.586	
 28.11	     297.344	
 28.46	     636.813	
  28.8	     804.891	
 29.14	     458.274	
 29.49	     39.1517	
 29.83	     280.721	
----------------------
Total:	      238956	
