
0.6715	   0.0547788	
 1.015	   0.0283973	
 1.358	     0.02109	
 1.701	   0.0251418	
 2.044	   0.0324395	
 2.387	   0.0376647	
  2.73	    0.037794	
 3.073	   0.0348404	
 3.416	   0.0310368	
 3.759	   0.0281031	
 4.102	   0.0200089	
 4.445	   0.0103621	
 4.788	  0.00432294	
 5.131	  0.00193465	
 5.474	  0.00109294	
 5.817	 0.000714693	
  6.16	 0.000489241	
 6.503	 0.000368719	
 6.846	  0.00027988	
 7.189	 0.000216096	
 7.532	 0.000159915	
 7.875	 0.000129344	
 8.218	 0.000105989	
 8.561	 9.21089e-05	
 8.904	 7.70834e-05	
 9.247	 6.29338e-05	
  9.59	 4.99173e-05	
 9.933	 4.38793e-05	
 10.28	 4.55476e-05	
 10.62	 3.69324e-05	
 10.96	 3.45642e-05	
 11.31	 2.49718e-05	
 11.65	 2.34874e-05	
 11.99	 2.57098e-05	
 12.33	 2.08467e-05	
 12.68	 1.81643e-05	
 13.02	 1.78358e-05	
 13.36	 1.50348e-05	
 13.71	  1.5308e-05	
 14.05	 1.55856e-05	
 14.39	 1.33034e-05	
 14.74	 1.03771e-05	
 15.08	 9.11386e-06	
 15.42	 1.02567e-05	
 15.76	 9.05727e-06	
 16.11	 7.69826e-06	
 16.45	 8.40098e-06	
 16.79	  7.5651e-06	
 17.14	 7.65076e-06	
 17.48	 7.29648e-06	
 17.82	 5.62726e-06	
 18.17	 6.67994e-06	
 18.51	 4.88963e-06	
 18.85	 5.80082e-06	
 19.19	 5.07206e-06	
 19.54	 4.00424e-06	
 19.88	  3.7949e-06	
 20.22	 3.52711e-06	
 20.57	 3.29857e-06	
 20.91	 3.48959e-06	
 21.25	 3.69989e-06	
  21.6	 2.97539e-06	
 21.94	 3.08298e-06	
 22.28	  2.8769e-06	
 22.63	 2.16871e-06	
 22.97	 2.02504e-06	
 23.31	 1.66554e-06	
 23.65	 1.51765e-06	
    24	 1.42794e-06	
 24.34	 1.33147e-06	
 24.68	 1.48111e-06	
 25.03	 1.17151e-06	
 25.37	 1.10531e-06	
 25.71	 1.01833e-06	
 26.06	 9.89189e-07	
  26.4	 8.13912e-07	
 26.74	 6.98859e-07	
 27.08	 6.40527e-07	
 27.43	  6.5062e-07	
 27.77	 6.42841e-07	
 28.11	 6.29403e-07	
 28.46	 5.26302e-07	
  28.8	 4.13629e-07	
 29.14	 3.76984e-07	
 29.49	 4.32574e-07	
 29.83	 4.66097e-07	
----------------------
Total:	    0.372263	
