
0.6715	     16692.6	
 1.015	     10816.1	
 1.358	     433.699	
 1.701	     7141.16	
 2.044	     56642.9	
 2.387	      179032	
  2.73	      362265	
 3.073	      574775	
 3.416	      798052	
 3.759	 1.05287e+06	
 4.102	 1.04055e+06	
 4.445	      721320	
 4.788	      391140	
 5.131	      222089	
 5.474	      156149	
 5.817	      125020	
  6.16	      103305	
 6.503	     92813.1	
 6.846	     83132.1	
 7.189	     75049.2	
 7.532	       64407	
 7.875	       59951	
 8.218	     56164.1	
 8.561	     55468.8	
 8.904	     52459.2	
 9.247	     48162.4	
  9.59	     42754.1	
 9.933	       41885	
 10.28	     48250.7	
 10.62	       43264	
 10.96	     44617.1	
 11.31	     35410.4	
 11.65	     36475.5	
 11.99	     43607.8	
 12.33	     38519.3	
 12.68	     36473.3	
 13.02	     38831.6	
 13.36	     35418.7	
 13.71	     38942.6	
 14.05	     42729.2	
 14.39	     39223.9	
 14.74	     32847.6	
 15.08	     30919.9	
 15.42	     37235.4	
 15.76	     35131.8	
 16.11	       31858	
 16.45	     37037.1	
 16.79	     35483.6	
 17.14	     38131.1	
 17.48	     38592.6	
 17.82	     31549.7	
 18.17	     39654.9	
 18.51	     30699.8	
 18.85	     38474.9	
 19.19	     35503.5	
 19.54	     29552.2	
 19.88	     29499.2	
 20.22	       28849	
 20.57	     28364.1	
 20.91	     31520.5	
 21.25	     35077.3	
  21.6	     29583.9	
 21.94	     32124.3	
 22.28	     31392.5	
 22.63	     24764.3	
 22.97	     24180.8	
 23.31	     20783.5	
 23.65	     19777.7	
    24	     19421.9	
 24.34	     18889.1	
 24.68	     21903.1	
 25.03	     18048.8	
 25.37	       17731	
 25.71	     16999.8	
 26.06	     17175.9	
  26.4	     14691.8	
 26.74	     13107.8	
 27.08	       12477	
 27.43	       13156	
 27.77	     13487.4	
 28.11	     13695.2	
 28.46	     11871.2	
  28.8	      9667.4	
 29.14	     9125.91	
 29.49	     10841.5	
 29.83	     12089.5	
----------------------
Total:	 8.13527e+06	
