
0.6715	     191.338	
 1.015	     328.887	
 1.358	     354.799	
 1.701	     523.376	
 2.044	     603.078	
 2.387	     654.059	
  2.73	     981.394	
 3.073	     731.855	
 3.416	     781.201	
 3.759	     565.729	
 4.102	     744.167	
 4.445	     614.126	
 4.788	     573.888	
 5.131	     569.437	
 5.474	     362.831	
 5.817	      361.79	
  6.16	     334.539	
 6.503	     276.475	
 6.846	      309.09	
 7.189	     278.458	
 7.532	     242.654	
 7.875	     249.404	
 8.218	     216.475	
 8.561	     121.196	
 8.904	     152.046	
 9.247	     130.374	
  9.59	     146.311	
 9.933	     117.308	
 10.28	     119.901	
 10.62	     113.084	
 10.96	     96.4853	
 11.31	     78.4308	
 11.65	     73.6891	
 11.99	     74.7346	
 12.33	     127.852	
 12.68	     89.8312	
 13.02	     78.8169	
 13.36	     55.0605	
 13.71	     65.2643	
 14.05	     63.5112	
 14.39	     59.8619	
 14.74	     73.7477	
 15.08	     51.9438	
 15.42	     40.3971	
 15.76	     44.9667	
 16.11	     39.5436	
 16.45	     50.6471	
 16.79	     30.9033	
 17.14	     36.5287	
 17.48	     23.9644	
 17.82	     29.7014	
 18.17	     33.7527	
 18.51	     32.2571	
 18.85	     24.7944	
 19.19	     34.0045	
 19.54	     6.09497	
 19.88	      26.736	
 20.22	     16.8829	
 20.57	       10.98	
 20.91	     9.10878	
 21.25	     10.1697	
  21.6	     10.4582	
 21.94	     8.87072	
 22.28	     16.0221	
 22.63	     8.27011	
 22.97	     2.16141	
 23.31	      3.7953	
 23.65	      9.5449	
    24	     19.2992	
 24.34	     13.2157	
 24.68	     21.8125	
 25.03	     7.09084	
 25.37	     1.91837	
 25.71	     20.3782	
 26.06	     3.22783	
  26.4	     14.1331	
 26.74	     1.58372	
 27.08	     7.61356	
 27.43	     5.42728	
 27.77	     2.55157	
 28.11	     3.38338	
 28.46	     7.16133	
  28.8	     8.94678	
 29.14	     5.03572	
 29.49	    0.425358	
 29.83	     3.01578	
----------------------
Total:	     13445.3	
