
0.6715	     12434.4	
 1.015	       18576	
 1.358	     30878.2	
 1.701	     70031.1	
 2.044	      154723	
 2.387	      281602	
  2.73	      416813	
 3.073	      542288	
 3.416	      661338	
 3.759	      796458	
 4.102	      737247	
 4.445	      487145	
 4.788	      254949	
 5.131	      141001	
 5.474	     97232.9	
 5.817	     76681.6	
  6.16	       62473	
 6.503	     55163.8	
 6.846	     48676.2	
 7.189	     43377.9	
 7.532	     36808.8	
 7.875	     33925.6	
 8.218	     31503.3	
 8.561	     30867.3	
 8.904	     28987.2	
 9.247	       26445	
  9.59	     23342.9	
 9.933	     22751.2	
 10.28	     26085.6	
 10.62	     23288.8	
 10.96	     23921.1	
 11.31	       18915	
 11.65	     19417.5	
 11.99	     23140.8	
 12.33	       20381	
 12.68	     19246.5	
 13.02	     20439.5	
 13.36	       18599	
 13.71	     20404.3	
 14.05	     22342.2	
 14.39	     20470.1	
 14.74	     17111.7	
 15.08	     16080.1	
 15.42	     19332.9	
 15.76	     18212.6	
 16.11	     16491.5	
 16.45	     19146.7	
 16.79	     18320.2	
 17.14	     19663.3	
 17.48	     19877.9	
 17.82	     16232.1	
 18.17	     20380.4	
 18.51	       15762	
 18.85	     19735.1	
 19.19	     18194.4	
 19.54	     15131.3	
 19.88	     15091.6	
 20.22	     14747.3	
 20.57	     14488.4	
 20.91	     16088.9	
 21.25	     17891.7	
  21.6	     15079.2	
 21.94	     16363.1	
 22.28	       15980	
 22.63	     12598.2	
 22.97	     12294.2	
 23.31	       10561	
 23.65	     10044.6	
    24	     9858.74	
 24.34	     9583.51	
 24.68	     11107.4	
 25.03	      9148.7	
 25.37	     8983.66	
 25.71	     8609.49	
 26.06	     8695.08	
  26.4	     7434.32	
 26.74	     6630.07	
 27.08	     6308.45	
 27.43	     6649.17	
 27.77	     6814.08	
 28.11	     6916.63	
 28.46	     5993.41	
  28.8	     4879.16	
 29.14	     4604.39	
 29.49	     5468.27	
 29.83	     6095.89	
----------------------
Total:	 6.07505e+06	
