
0.6715	    0.197071	
 1.015	     0.29441	
 1.358	    0.489386	
 1.701	     1.10992	
 2.044	      2.4522	
 2.387	      4.4631	
  2.73	     6.60605	
 3.073	     8.59469	
 3.416	     10.4815	
 3.759	      12.623	
 4.102	     11.6846	
 4.445	     7.72072	
 4.788	     4.04066	
 5.131	     2.23472	
 5.474	     1.54104	
 5.817	     1.21532	
  6.16	     0.99013	
 6.503	    0.874287	
 6.846	    0.771465	
 7.189	    0.687494	
 7.532	     0.58338	
 7.875	    0.537684	
 8.218	    0.499294	
 8.561	    0.489213	
 8.904	    0.459417	
 9.247	    0.419125	
  9.59	    0.369961	
 9.933	    0.360583	
 10.28	    0.413428	
 10.62	    0.369103	
 10.96	    0.379124	
 11.31	    0.299783	
 11.65	    0.307746	
 11.99	    0.366757	
 12.33	    0.323017	
 12.68	    0.305036	
 13.02	    0.323944	
 13.36	    0.294775	
 13.71	    0.323386	
 14.05	    0.354099	
 14.39	     0.32443	
 14.74	    0.271202	
 15.08	    0.254852	
 15.42	    0.306405	
 15.76	     0.28865	
 16.11	    0.261372	
 16.45	    0.303454	
 16.79	    0.290356	
 17.14	    0.311642	
 17.48	    0.315044	
 17.82	    0.257262	
 18.17	    0.323008	
 18.51	    0.249811	
 18.85	    0.312781	
 19.19	    0.288362	
 19.54	    0.239816	
 19.88	    0.239186	
 20.22	    0.233729	
 20.57	    0.229625	
 20.91	    0.254991	
 21.25	    0.283564	
  21.6	    0.238989	
 21.94	    0.259337	
 22.28	    0.253267	
 22.63	    0.199668	
 22.97	     0.19485	
 23.31	    0.167381	
 23.65	    0.159196	
    24	     0.15625	
 24.34	    0.151888	
 24.68	    0.176041	
 25.03	    0.144997	
 25.37	    0.142381	
 25.71	    0.136451	
 26.06	    0.137808	
  26.4	    0.117826	
 26.74	    0.105079	
 27.08	   0.0999823	
 27.43	    0.105382	
 27.77	    0.107996	
 28.11	    0.109621	
 28.46	   0.0949891	
  28.8	   0.0773295	
 29.14	   0.0729747	
 29.49	   0.0866663	
 29.83	   0.0966134	
----------------------
Total:	     96.2831	
