
0.6715	     1.66926	
 1.015	     1.08161	
 1.358	   0.0433699	
 1.701	    0.714116	
 2.044	     5.66429	
 2.387	     17.9032	
  2.73	     36.2265	
 3.073	     57.4775	
 3.416	     79.8052	
 3.759	     105.287	
 4.102	     104.055	
 4.445	      72.132	
 4.788	      39.114	
 5.131	     22.2089	
 5.474	     15.6149	
 5.817	      12.502	
  6.16	     10.3305	
 6.503	     9.28131	
 6.846	     8.31321	
 7.189	     7.50492	
 7.532	      6.4407	
 7.875	      5.9951	
 8.218	     5.61641	
 8.561	     5.54688	
 8.904	     5.24592	
 9.247	     4.81624	
  9.59	     4.27541	
 9.933	      4.1885	
 10.28	     4.82507	
 10.62	      4.3264	
 10.96	     4.46171	
 11.31	     3.54104	
 11.65	     3.64755	
 11.99	     4.36078	
 12.33	     3.85193	
 12.68	     3.64733	
 13.02	     3.88316	
 13.36	     3.54187	
 13.71	     3.89426	
 14.05	     4.27292	
 14.39	     3.92239	
 14.74	     3.28476	
 15.08	     3.09199	
 15.42	     3.72354	
 15.76	     3.51318	
 16.11	      3.1858	
 16.45	     3.70371	
 16.79	     3.54836	
 17.14	     3.81311	
 17.48	     3.85926	
 17.82	     3.15497	
 18.17	     3.96549	
 18.51	     3.06998	
 18.85	     3.84749	
 19.19	     3.55035	
 19.54	     2.95522	
 19.88	     2.94992	
 20.22	      2.8849	
 20.57	     2.83641	
 20.91	     3.15205	
 21.25	     3.50773	
  21.6	     2.95839	
 21.94	     3.21243	
 22.28	     3.13925	
 22.63	     2.47643	
 22.97	     2.41808	
 23.31	     2.07835	
 23.65	     1.97777	
    24	     1.94219	
 24.34	     1.88891	
 24.68	     2.19031	
 25.03	     1.80488	
 25.37	      1.7731	
 25.71	     1.69998	
 26.06	     1.71759	
  26.4	     1.46918	
 26.74	     1.31078	
 27.08	      1.2477	
 27.43	      1.3156	
 27.77	     1.34874	
 28.11	     1.36952	
 28.46	     1.18712	
  28.8	     0.96674	
 29.14	    0.912591	
 29.49	     1.08415	
 29.83	     1.20895	
----------------------
Total:	     813.527	
