
0.6715	     4950.21	
 1.015	     7395.24	
 1.358	     12292.8	
 1.701	     27879.9	
 2.044	     61596.5	
 2.387	      112108	
  2.73	      165936	
 3.073	      215889	
 3.416	      263283	
 3.759	      317075	
 4.102	      293503	
 4.445	      193936	
 4.788	      101497	
 5.131	     56133.6	
 5.474	     38709.1	
 5.817	     30527.5	
  6.16	     24870.9	
 6.503	     21961.1	
 6.846	     19378.3	
 7.189	     17269.1	
 7.532	     14653.8	
 7.875	       13506	
 8.218	     12541.7	
 8.561	     12288.5	
 8.904	       11540	
 9.247	       10528	
  9.59	     9292.99	
 9.933	     9057.43	
 10.28	     10384.8	
 10.62	     9271.45	
 10.96	     9523.16	
 11.31	     7530.21	
 11.65	     7730.23	
 11.99	     9212.53	
 12.33	     8113.81	
 12.68	     7662.15	
 13.02	     8137.11	
 13.36	     7404.41	
 13.71	     8123.09	
 14.05	     8894.57	
 14.39	     8149.31	
 14.74	      6812.3	
 15.08	      6401.6	
 15.42	     7696.55	
 15.76	     7250.55	
 16.11	     6565.37	
 16.45	     7622.42	
 16.79	      7293.4	
 17.14	     7828.08	
 17.48	     7913.54	
 17.82	     6462.13	
 18.17	     8113.59	
 18.51	     6274.97	
 18.85	      7856.7	
 19.19	     7243.31	
 19.54	      6023.9	
 19.88	     6008.09	
 20.22	        5871	
 20.57	     5767.93	
 20.91	     6405.09	
 21.25	      7122.8	
  21.6	     6003.14	
 21.94	     6514.26	
 22.28	     6361.77	
 22.63	     5015.44	
 22.97	     4894.42	
 23.31	     4204.42	
 23.65	     3998.81	
    24	     3924.83	
 24.34	     3815.27	
 24.68	     4421.95	
 25.03	     3642.16	
 25.37	     3576.46	
 25.71	      3427.5	
 26.06	     3461.57	
  26.4	     2959.66	
 26.74	     2639.48	
 27.08	     2511.44	
 27.43	     2647.08	
 27.77	     2712.73	
 28.11	     2753.56	
 28.46	     2386.02	
  28.8	     1942.43	
 29.14	     1833.04	
 29.49	     2176.96	
 29.83	     2426.82	
----------------------
Total:	 2.41852e+06	
