
0.6715	   0.0758638	
 1.015	    0.204311	
 1.358	    0.568901	
 1.701	     1.22162	
 2.044	       1.742	
 2.387	     2.89808	
  2.73	     4.08788	
 3.073	     4.33067	
 3.416	     4.99523	
 3.759	     4.22198	
 4.102	     5.52761	
 4.445	     4.24736	
 4.788	     5.68332	
 5.131	     5.21299	
 5.474	     5.84134	
 5.817	     4.98526	
  6.16	     4.36464	
 6.503	      3.9428	
 6.846	     2.66942	
 7.189	     4.11159	
 7.532	     3.85667	
 7.875	      2.5974	
 8.218	     2.13942	
 8.561	     2.65464	
 8.904	     2.28041	
 9.247	     2.58698	
  9.59	     2.56152	
 9.933	     1.76761	
 10.28	     1.90529	
 10.62	     2.17037	
 10.96	     2.03635	
 11.31	     1.62729	
 11.65	     1.47426	
 11.99	      1.4718	
 12.33	      1.8846	
 12.68	     1.58884	
 13.02	     1.79644	
 13.36	     1.23843	
 13.71	     1.67643	
 14.05	     1.46563	
 14.39	     1.38884	
 14.74	    0.972752	
 15.08	     2.72359	
 15.42	     1.15351	
 15.76	      1.0335	
 16.11	     1.13246	
 16.45	    0.959294	
 16.79	    0.803199	
 17.14	     1.18488	
 17.48	    0.473199	
 17.82	     0.87637	
 18.17	     1.40086	
 18.51	     0.84852	
 18.85	    0.959259	
 19.19	    0.250033	
 19.54	    0.413473	
 19.88	      0.6283	
 20.22	    0.230872	
 20.57	    0.563519	
 20.91	     0.57448	
 21.25	    0.302957	
  21.6	    0.276373	
 21.94	      0.2466	
 22.28	    0.588429	
 22.63	    0.646032	
 22.97	    0.231917	
 23.31	   0.0154146	
 23.65	   0.0672494	
    24	    0.740357	
 24.34	     0.24651	
 24.68	    0.299394	
 25.03	    0.507813	
 25.37	    0.878247	
 25.71	    0.313611	
 26.06	   0.0843632	
  26.4	           0	
 26.74	    0.464242	
 27.08	    0.282008	
 27.43	    0.138913	
 27.77	           0	
 28.11	    0.897151	
 28.46	    0.341743	
  28.8	           0	
 29.14	    0.100406	
 29.49	           0	
 29.83	    0.346555	
----------------------
Total:	       138.3	
