
0.6715	   0.0173372	
 1.015	   0.0224309	
 1.358	   0.0325703	
 1.701	   0.0625551	
 2.044	    0.110955	
 2.387	    0.162265	
  2.73	    0.192912	
 3.073	    0.206526	
 3.416	    0.209991	
 3.759	    0.207611	
 4.102	    0.161437	
 4.445	   0.0925971	
 4.788	   0.0432064	
 5.131	   0.0207151	
 5.474	   0.0119298	
 5.817	  0.00900989	
  6.16	  0.00642414	
 6.503	  0.00472487	
 6.846	   0.0038078	
 7.189	  0.00289501	
 7.532	  0.00275191	
 7.875	  0.00205708	
 8.218	  0.00185653	
 8.561	  0.00149044	
 8.904	  0.00149743	
 9.247	  0.00111211	
  9.59	  0.00105392	
 9.933	  0.00088973	
 10.28	  0.00086358	
 10.62	 0.000789069	
 10.96	 0.000759135	
 11.31	 0.000618063	
 11.65	 0.000528944	
 11.99	 0.000532533	
 12.33	 0.000510384	
 12.68	 0.000469781	
 13.02	 0.000455109	
 13.36	 0.000417875	
 13.71	 0.000366735	
 14.05	 0.000349218	
 14.39	 0.000281261	
 14.74	 0.000343529	
 15.08	 0.000225463	
 15.42	  0.00028241	
 15.76	 0.000259009	
 16.11	 0.000240865	
 16.45	   0.0001995	
 16.79	 0.000218441	
 17.14	 0.000196383	
 17.48	 0.000163711	
 17.82	 0.000176219	
 18.17	 0.000155173	
 18.51	 0.000144716	
 18.85	 0.000158847	
 19.19	 0.000156439	
 19.54	 0.000128246	
 19.88	 9.63706e-05	
 20.22	 0.000114388	
 20.57	 8.52817e-05	
 20.91	  8.0615e-05	
 21.25	 8.73516e-05	
  21.6	 0.000106305	
 21.94	  5.8762e-05	
 22.28	 5.92062e-05	
 22.63	 6.72633e-05	
 22.97	  7.1263e-05	
 23.31	 5.10861e-05	
 23.65	 4.42289e-05	
    24	  4.2343e-05	
 24.34	 3.12027e-05	
 24.68	 3.55291e-05	
 25.03	 2.95488e-05	
 25.37	  2.6528e-05	
 25.71	 3.02734e-05	
 26.06	 2.65696e-05	
  26.4	 2.61258e-05	
 26.74	 1.87372e-05	
 27.08	 1.49122e-05	
 27.43	 1.70778e-05	
 27.77	  2.1194e-05	
 28.11	 1.40379e-05	
 28.46	  1.3652e-05	
  28.8	 1.34516e-05	
 29.14	  1.0991e-05	
 29.49	  1.3475e-05	
 29.83	 8.20298e-06	
----------------------
Total:	     1.60592	
