
0.6715	     1.56913	
 1.015	     1.87412	
 1.358	     2.29086	
 1.701	     3.87703	
 2.044	     6.58804	
 2.387	     9.43655	
  2.73	     11.2582	
 3.073	     12.0239	
 3.416	     12.1598	
 3.759	     12.3101	
 4.102	     9.68734	
 4.445	      5.4968	
 4.788	     2.49218	
 5.131	     1.20332	
 5.474	    0.729507	
 5.817	    0.509473	
  6.16	    0.370809	
 6.503	    0.295909	
 6.846	    0.237146	
 7.189	    0.192786	
 7.532	    0.149833	
 7.875	     0.12694	
 8.218	    0.108734	
 8.561	   0.0985913	
 8.904	   0.0859233	
 9.247	   0.0729414	
  9.59	   0.0600579	
 9.933	   0.0547298	
 10.28	   0.0588013	
 10.62	   0.0492941	
 10.96	    0.047637	
 11.31	   0.0355037	
 11.65	   0.0344118	
 11.99	    0.038783	
 12.33	    0.032351	
 12.68	   0.0289756	
 13.02	   0.0292256	
 13.36	   0.0252913	
 13.71	   0.0264195	
 14.05	   0.0275776	
 14.39	    0.024113	
 14.74	    0.019257	
 15.08	   0.0173059	
 15.42	   0.0199182	
 15.76	   0.0179795	
 16.11	   0.0156136	
 16.45	   0.0173994	
 16.79	   0.0159929	
 17.14	   0.0165025	
 17.48	   0.0160511	
 17.82	   0.0126203	
 18.17	   0.0152676	
 18.51	   0.0113848	
 18.85	   0.0137527	
 19.19	   0.0122404	
 19.54	   0.0098335	
 19.88	   0.0094797	
 20.22	  0.00895866	
 20.57	  0.00851654	
 20.91	  0.00915614	
 21.25	  0.00986301	
  21.6	  0.00805622	
 21.94	  0.00847661	
 22.28	  0.00803052	
 22.63	  0.00614441	
 22.97	  0.00582187	
 23.31	  0.00485784	
 23.65	  0.00448976	
    24	  0.00428397	
 24.34	  0.00404997	
 24.68	  0.00456673	
 25.03	   0.0036608	
 25.37	  0.00349989	
 25.71	  0.00326675	
 26.06	  0.00321441	
  26.4	  0.00267863	
 26.74	  0.00232903	
 27.08	  0.00216125	
 27.43	  0.00222233	
 27.77	  0.00222248	
 28.11	  0.00220211	
 28.46	  0.00186317	
  28.8	  0.00148143	
 29.14	   0.0013658	
 29.49	   0.0015851	
 29.83	  0.00172724	
----------------------
Total:	     96.1905	
