
0.6715	   0.0345631	
 1.015	   0.0179175	
 1.358	   0.0133069	
 1.701	   0.0158634	
 2.044	   0.0204679	
 2.387	   0.0237648	
  2.73	   0.0238464	
 3.073	   0.0219828	
 3.416	   0.0195829	
 3.759	   0.0177319	
 4.102	   0.0126248	
 4.445	  0.00653804	
 4.788	  0.00272759	
 5.131	  0.00122068	
 5.474	 0.000689601	
 5.817	 0.000450941	
  6.16	  0.00030869	
 6.503	 0.000232646	
 6.846	 0.000176592	
 7.189	 0.000136347	
 7.532	 0.000100899	
 7.875	 8.16102e-05	
 8.218	 6.68749e-05	
 8.561	 5.81168e-05	
 8.904	 4.86364e-05	
 9.247	 3.97085e-05	
  9.59	 3.14957e-05	
 9.933	  2.7686e-05	
 10.28	 2.87386e-05	
 10.62	 2.33028e-05	
 10.96	 2.18085e-05	
 11.31	 1.57561e-05	
 11.65	 1.48195e-05	
 11.99	 1.62218e-05	
 12.33	 1.31534e-05	
 12.68	 1.14609e-05	
 13.02	 1.12536e-05	
 13.36	 9.48633e-06	
 13.71	 9.65872e-06	
 14.05	 9.83382e-06	
 14.39	 8.39388e-06	
 14.74	 6.54751e-06	
 15.08	 5.75046e-06	
 15.42	 6.47153e-06	
 15.76	 5.71475e-06	
 16.11	 4.85727e-06	
 16.45	 5.30066e-06	
 16.79	 4.77326e-06	
 17.14	  4.8273e-06	
 17.48	 4.60377e-06	
 17.82	 3.55056e-06	
 18.17	 4.21476e-06	
 18.51	 3.08515e-06	
 18.85	 3.66007e-06	
 19.19	 3.20026e-06	
 19.54	  2.5265e-06	
 19.88	 2.39442e-06	
 20.22	 2.22545e-06	
 20.57	 2.08126e-06	
 20.91	 2.20178e-06	
 21.25	 2.33447e-06	
  21.6	 1.87735e-06	
 21.94	 1.94523e-06	
 22.28	  1.8152e-06	
 22.63	 1.36836e-06	
 22.97	 1.27771e-06	
 23.31	 1.05089e-06	
 23.65	 9.57575e-07	
    24	 9.00972e-07	
 24.34	 8.40098e-07	
 24.68	 9.34517e-07	
 25.03	 7.39174e-07	
 25.37	 6.97405e-07	
 25.71	 6.42521e-07	
 26.06	 6.24136e-07	
  26.4	 5.13544e-07	
 26.74	  4.4095e-07	
 27.08	 4.04145e-07	
 27.43	 4.10513e-07	
 27.77	 4.05605e-07	
 28.11	 3.97127e-07	
 28.46	 3.32074e-07	
  28.8	 2.60982e-07	
 29.14	 2.37861e-07	
 29.49	 2.72936e-07	
 29.83	 2.94088e-07	
----------------------
Total:	    0.234882	
