
0.6715	     6.24681	
 1.015	     7.46099	
 1.358	     9.12007	
 1.701	     15.4347	
 2.044	     26.2275	
 2.387	     37.5676	
  2.73	     44.8196	
 3.073	      47.868	
 3.416	     48.4091	
 3.759	     49.0075	
 4.102	      38.566	
 4.445	     21.8832	
 4.788	     9.92157	
 5.131	     4.79049	
 5.474	     2.90422	
 5.817	     2.02825	
  6.16	     1.47622	
 6.503	     1.17803	
 6.846	    0.944097	
 7.189	    0.767496	
 7.532	    0.596496	
 7.875	    0.505359	
 8.218	    0.432877	
 8.561	    0.392499	
 8.904	    0.342067	
 9.247	    0.290385	
  9.59	    0.239095	
 9.933	    0.217883	
 10.28	    0.234092	
 10.62	    0.196243	
 10.96	    0.189646	
 11.31	    0.141343	
 11.65	    0.136996	
 11.99	    0.154398	
 12.33	    0.128792	
 12.68	    0.115354	
 13.02	    0.116349	
 13.36	    0.100687	
 13.71	    0.105178	
 14.05	    0.109788	
 14.39	   0.0959955	
 14.74	   0.0766633	
 15.08	   0.0688961	
 15.42	   0.0792958	
 15.76	   0.0715778	
 16.11	    0.062159	
 16.45	   0.0692684	
 16.79	   0.0636688	
 17.14	   0.0656978	
 17.48	   0.0639007	
 17.82	   0.0502423	
 18.17	   0.0607815	
 18.51	   0.0453239	
 18.85	   0.0547506	
 19.19	   0.0487298	
 19.54	   0.0391479	
 19.88	   0.0377394	
 20.22	   0.0356651	
 20.57	    0.033905	
 20.91	   0.0364512	
 21.25	   0.0392653	
  21.6	   0.0320724	
 21.94	    0.033746	
 22.28	   0.0319701	
 22.63	   0.0244613	
 22.97	   0.0231773	
 23.31	   0.0193394	
 23.65	   0.0178741	
    24	   0.0170548	
 24.34	   0.0161232	
 24.68	   0.0181805	
 25.03	   0.0145739	
 25.37	   0.0139333	
 25.71	   0.0130052	
 26.06	   0.0127968	
  26.4	   0.0106638	
 26.74	  0.00927204	
 27.08	  0.00860409	
 27.43	  0.00884724	
 27.77	  0.00884787	
 28.11	  0.00876674	
 28.46	  0.00741742	
  28.8	  0.00589768	
 29.14	  0.00543733	
 29.49	  0.00631041	
 29.83	  0.00687626	
----------------------
Total:	     382.941	
