
0.6715	      761.73	
 1.015	     1309.32	
 1.358	     1412.48	
 1.701	      2083.6	
 2.044	      2400.9	
 2.387	     2603.86	
  2.73	        3907	
 3.073	     2913.57	
 3.416	     3110.02	
 3.759	     2252.21	
 4.102	     2962.58	
 4.445	     2444.88	
 4.788	     2284.69	
 5.131	     2266.97	
 5.474	     1444.46	
 5.817	     1440.31	
  6.16	     1331.82	
 6.503	     1100.67	
 6.846	     1230.51	
 7.189	     1108.56	
 7.532	     966.025	
 7.875	     992.896	
 8.218	     861.801	
 8.561	     482.489	
 8.904	     605.308	
 9.247	     519.026	
  9.59	     582.474	
 9.933	     467.011	
 10.28	     477.336	
 10.62	     450.197	
 10.96	     384.115	
 11.31	     312.239	
 11.65	     293.362	
 11.99	     297.524	
 12.33	     508.987	
 12.68	     357.624	
 13.02	     313.776	
 13.36	       219.2	
 13.71	     259.822	
 14.05	     252.843	
 14.39	     238.315	
 14.74	     293.595	
 15.08	     206.792	
 15.42	     160.824	
 15.76	     179.016	
 16.11	     157.426	
 16.45	      201.63	
 16.79	     123.028	
 17.14	     145.423	
 17.48	      95.404	
 17.82	     118.244	
 18.17	     134.372	
 18.51	     128.418	
 18.85	     98.7083	
 19.19	     135.374	
 19.54	     24.2645	
 19.88	     106.438	
 20.22	     67.2119	
 20.57	     43.7123	
 20.91	     36.2627	
 21.25	     40.4862	
  21.6	      41.635	
 21.94	      35.315	
 22.28	     63.7851	
 22.63	     32.9239	
 22.97	     8.60475	
 23.31	     15.1094	
 23.65	     37.9989	
    24	     76.8316	
 24.34	     52.6127	
 24.68	      86.837	
 25.03	     28.2291	
 25.37	     7.63716	
 25.71	     81.1271	
 26.06	     12.8502	
  26.4	      56.265	
 26.74	     6.30492	
 27.08	     30.3101	
 27.43	     21.6064	
 27.77	      10.158	
 28.11	     13.4695	
 28.46	     28.5098	
  28.8	     35.6178	
 29.14	     20.0476	
 29.49	     1.69338	
 29.83	      12.006	
----------------------
Total:	     53526.6	
