
0.6715	    0.264559	
 1.015	    0.171424	
 1.358	  0.00687366	
 1.701	     0.11318	
 2.044	    0.897729	
 2.387	     2.83747	
  2.73	     5.74151	
 3.073	     9.10956	
 3.416	     12.6483	
 3.759	     16.6869	
 4.102	     16.4916	
 4.445	     11.4322	
 4.788	     6.19915	
 5.131	     3.51987	
 5.474	      2.4748	
 5.817	     1.98143	
  6.16	     1.63727	
 6.503	     1.47099	
 6.846	     1.31755	
 7.189	     1.18945	
 7.532	     1.02078	
 7.875	    0.950159	
 8.218	    0.890141	
 8.561	    0.879121	
 8.904	    0.831423	
 9.247	    0.763323	
  9.59	    0.677607	
 9.933	    0.663832	
 10.28	    0.764722	
 10.62	    0.685687	
 10.96	    0.707134	
 11.31	    0.561216	
 11.65	    0.578098	
 11.99	    0.691137	
 12.33	    0.610489	
 12.68	    0.578063	
 13.02	     0.61544	
 13.36	    0.561349	
 13.71	    0.617198	
 14.05	    0.677212	
 14.39	    0.621656	
 14.74	    0.520599	
 15.08	    0.490048	
 15.42	    0.590141	
 15.76	    0.556802	
 16.11	    0.504915	
 16.45	    0.586998	
 16.79	    0.562377	
 17.14	    0.604337	
 17.48	    0.611651	
 17.82	    0.500029	
 18.17	    0.628488	
 18.51	    0.486559	
 18.85	    0.609787	
 19.19	    0.562692	
 19.54	     0.46837	
 19.88	     0.46753	
 20.22	    0.457226	
 20.57	    0.449541	
 20.91	    0.499566	
 21.25	    0.555938	
  21.6	    0.468874	
 21.94	    0.509135	
 22.28	    0.497538	
 22.63	    0.392488	
 22.97	     0.38324	
 23.31	    0.329396	
 23.65	    0.313455	
    24	    0.307816	
 24.34	    0.299372	
 24.68	    0.347141	
 25.03	    0.286054	
 25.37	    0.281018	
 25.71	    0.269428	
 26.06	     0.27222	
  26.4	    0.232849	
 26.74	    0.207745	
 27.08	    0.197747	
 27.43	    0.208509	
 27.77	    0.213761	
 28.11	    0.217055	
 28.46	    0.188146	
  28.8	    0.153218	
 29.14	    0.144636	
 29.49	    0.171826	
 29.83	    0.191605	
----------------------
Total:	     128.935	
