
0.6715	    0.419299	
 1.015	    0.271689	
 1.358	    0.010894	
 1.701	    0.179378	
 2.044	      1.4228	
 2.387	     4.49709	
  2.73	     9.09968	
 3.073	     14.4377	
 3.416	     20.0462	
 3.759	     26.4469	
 4.102	     26.1373	
 4.445	     18.1187	
 4.788	       9.825	
 5.131	     5.57861	
 5.474	     3.92229	
 5.817	     3.14036	
  6.16	      2.5949	
 6.503	     2.33136	
 6.846	     2.08818	
 7.189	     1.88515	
 7.532	     1.61783	
 7.875	      1.5059	
 8.218	     1.41078	
 8.561	     1.39331	
 8.904	     1.31772	
 9.247	     1.20979	
  9.59	     1.07394	
 9.933	      1.0521	
 10.28	       1.212	
 10.62	     1.08674	
 10.96	     1.12073	
 11.31	    0.889468	
 11.65	    0.916224	
 11.99	     1.09538	
 12.33	     0.96756	
 12.68	    0.916168	
 13.02	    0.975406	
 13.36	    0.889678	
 13.71	    0.978193	
 14.05	     1.07331	
 14.39	    0.985259	
 14.74	    0.825094	
 15.08	    0.776674	
 15.42	     0.93531	
 15.76	    0.882471	
 16.11	    0.800236	
 16.45	     0.93033	
 16.79	    0.891308	
 17.14	    0.957809	
 17.48	    0.969402	
 17.82	    0.792493	
 18.17	    0.996086	
 18.51	    0.771144	
 18.85	    0.966447	
 19.19	    0.891807	
 19.54	    0.742317	
 19.88	    0.740986	
 20.22	    0.724654	
 20.57	    0.712475	
 20.91	    0.791758	
 21.25	    0.881102	
  21.6	    0.743115	
 21.94	    0.806925	
 22.28	    0.788544	
 22.63	    0.622051	
 22.97	    0.607394	
 23.31	    0.522057	
 23.65	    0.496793	
    24	    0.487856	
 24.34	    0.474472	
 24.68	    0.550181	
 25.03	    0.453365	
 25.37	    0.445383	
 25.71	    0.427015	
 26.06	     0.43144	
  26.4	     0.36904	
 26.74	    0.329254	
 27.08	    0.313408	
 27.43	    0.330464	
 27.77	    0.338788	
 28.11	    0.344009	
 28.46	    0.298192	
  28.8	    0.242834	
 29.14	    0.229232	
 29.49	    0.272326	
 29.83	    0.303673	
----------------------
Total:	     204.349	
