
0.6715	   0.0191338	
 1.015	   0.0328887	
 1.358	   0.0354799	
 1.701	   0.0523376	
 2.044	   0.0603078	
 2.387	   0.0654059	
  2.73	   0.0981394	
 3.073	   0.0731855	
 3.416	   0.0781201	
 3.759	   0.0565729	
 4.102	   0.0744167	
 4.445	   0.0614126	
 4.788	   0.0573888	
 5.131	   0.0569437	
 5.474	   0.0362831	
 5.817	    0.036179	
  6.16	   0.0334539	
 6.503	   0.0276475	
 6.846	    0.030909	
 7.189	   0.0278458	
 7.532	   0.0242654	
 7.875	   0.0249404	
 8.218	   0.0216475	
 8.561	   0.0121196	
 8.904	   0.0152046	
 9.247	   0.0130374	
  9.59	   0.0146311	
 9.933	   0.0117308	
 10.28	   0.0119901	
 10.62	   0.0113084	
 10.96	  0.00964853	
 11.31	  0.00784308	
 11.65	  0.00736891	
 11.99	  0.00747346	
 12.33	   0.0127852	
 12.68	  0.00898312	
 13.02	  0.00788169	
 13.36	  0.00550605	
 13.71	  0.00652643	
 14.05	  0.00635112	
 14.39	  0.00598619	
 14.74	  0.00737477	
 15.08	  0.00519438	
 15.42	  0.00403971	
 15.76	  0.00449667	
 16.11	  0.00395436	
 16.45	  0.00506471	
 16.79	  0.00309033	
 17.14	  0.00365287	
 17.48	  0.00239644	
 17.82	  0.00297014	
 18.17	  0.00337527	
 18.51	  0.00322571	
 18.85	  0.00247944	
 19.19	  0.00340045	
 19.54	 0.000609497	
 19.88	   0.0026736	
 20.22	  0.00168829	
 20.57	    0.001098	
 20.91	 0.000910878	
 21.25	  0.00101697	
  21.6	  0.00104582	
 21.94	 0.000887072	
 22.28	  0.00160221	
 22.63	 0.000827011	
 22.97	 0.000216141	
 23.31	  0.00037953	
 23.65	  0.00095449	
    24	  0.00192992	
 24.34	  0.00132157	
 24.68	  0.00218125	
 25.03	 0.000709084	
 25.37	 0.000191837	
 25.71	  0.00203782	
 26.06	 0.000322783	
  26.4	  0.00141331	
 26.74	 0.000158372	
 27.08	 0.000761356	
 27.43	 0.000542728	
 27.77	 0.000255157	
 28.11	 0.000338338	
 28.46	 0.000716133	
  28.8	 0.000894678	
 29.14	 0.000503572	
 29.49	 4.25358e-05	
 29.83	 0.000301578	
----------------------
Total:	     1.34453	
