
0.6715	     6645.43	
 1.015	     4305.97	
 1.358	     172.659	
 1.701	     2842.95	
 2.044	     22549.9	
 2.387	     71274.1	
  2.73	      144220	
 3.073	      228822	
 3.416	      317710	
 3.759	      419155	
 4.102	      414249	
 4.445	      287163	
 4.788	      155716	
 5.131	     88415.1	
 5.474	     62164.1	
 5.817	     49771.4	
  6.16	     41126.4	
 6.503	     36949.6	
 6.846	     33095.5	
 7.189	     29877.6	
 7.532	     25640.9	
 7.875	     23866.9	
 8.218	     22359.3	
 8.561	     22082.5	
 8.904	     20884.4	
 9.247	     19173.8	
  9.59	     17020.7	
 9.933	     16674.7	
 10.28	     19208.9	
 10.62	     17223.7	
 10.96	     17762.4	
 11.31	     14097.1	
 11.65	     14521.2	
 11.99	     17360.6	
 12.33	     15334.8	
 12.68	     14520.3	
 13.02	     15459.1	
 13.36	     14100.4	
 13.71	     15503.3	
 14.05	     17010.8	
 14.39	     15615.3	
 14.74	     13076.9	
 15.08	     12309.5	
 15.42	     14823.7	
 15.76	     13986.2	
 16.11	     12682.9	
 16.45	     14744.7	
 16.79	     14126.3	
 17.14	     15180.2	
 17.48	       15364	
 17.82	     12560.2	
 18.17	     15786.9	
 18.51	     12221.8	
 18.85	     15317.1	
 19.19	     14134.2	
 19.54	     11764.9	
 19.88	     11743.8	
 20.22	       11485	
 20.57	       11292	
 20.91	     12548.5	
 21.25	     13964.5	
  21.6	     11777.6	
 21.94	     12788.9	
 22.28	     12497.6	
 22.63	     9858.84	
 22.97	     9626.55	
 23.31	     8274.04	
 23.65	     7873.64	
    24	     7731.99	
 24.34	     7519.88	
 24.68	     8719.78	
 25.03	     7185.35	
 25.37	     7058.85	
 25.71	     6767.73	
 26.06	     6837.86	
  26.4	      5848.9	
 26.74	     5218.32	
 27.08	     4967.18	
 27.43	      5237.5	
 27.77	     5369.43	
 28.11	     5452.17	
 28.46	     4726.02	
  28.8	     3848.66	
 29.14	     3633.09	
 29.49	     4316.07	
 29.83	      4812.9	
----------------------
Total:	 3.23871e+06	
