
0.6715	    0.990052	
 1.015	     1.18249	
 1.358	     1.44543	
 1.701	     2.44624	
 2.044	     4.15677	
 2.387	     5.95406	
  2.73	     7.10342	
 3.073	     7.58656	
 3.416	     7.67233	
 3.759	     7.76716	
 4.102	      6.1123	
 4.445	     3.46825	
 4.788	     1.57246	
 5.131	    0.759241	
 5.474	    0.460288	
 5.817	    0.321456	
  6.16	    0.233964	
 6.503	    0.186706	
 6.846	    0.149629	
 7.189	     0.12164	
 7.532	   0.0945382	
 7.875	   0.0800939	
 8.218	   0.0686064	
 8.561	   0.0622069	
 8.904	   0.0542139	
 9.247	   0.0460229	
  9.59	    0.037894	
 9.933	   0.0345322	
 10.28	   0.0371011	
 10.62	   0.0311025	
 10.96	   0.0300569	
 11.31	   0.0224013	
 11.65	   0.0217124	
 11.99	   0.0244704	
 12.33	   0.0204121	
 12.68	   0.0182824	
 13.02	   0.0184401	
 13.36	   0.0159577	
 13.71	   0.0166696	
 14.05	   0.0174003	
 14.39	   0.0152143	
 14.74	   0.0121503	
 15.08	   0.0109193	
 15.42	   0.0125675	
 15.76	   0.0113443	
 16.11	  0.00985154	
 16.45	   0.0109783	
 16.79	   0.0100908	
 17.14	   0.0104124	
 17.48	   0.0101276	
 17.82	  0.00796287	
 18.17	  0.00963323	
 18.51	  0.00718335	
 18.85	  0.00867739	
 19.19	  0.00772315	
 19.54	  0.00620452	
 19.88	  0.00598129	
 20.22	  0.00565253	
 20.57	  0.00537358	
 20.91	  0.00577713	
 21.25	  0.00622314	
  21.6	  0.00508313	
 21.94	  0.00534838	
 22.28	  0.00506692	
 22.63	  0.00387686	
 22.97	  0.00367335	
 23.31	  0.00306509	
 23.65	  0.00283285	
    24	    0.002703	
 24.34	  0.00255536	
 24.68	  0.00288141	
 25.03	  0.00230981	
 25.37	  0.00220828	
 25.71	  0.00206118	
 26.06	  0.00202815	
  26.4	   0.0016901	
 26.74	  0.00146952	
 27.08	  0.00136366	
 27.43	  0.00140219	
 27.77	  0.00140229	
 28.11	  0.00138943	
 28.46	  0.00117558	
  28.8	  0.00093472	
 29.14	 0.000861759	
 29.49	  0.00100013	
 29.83	  0.00108981	
----------------------
Total:	     60.6921	
