
0.6715	  0.00868654	
 1.015	   0.0344006	
 1.358	   0.0610807	
 1.701	    0.127913	
 2.044	    0.194114	
 2.387	    0.259715	
  2.73	    0.463327	
 3.073	    0.400301	
 3.416	    0.485079	
 3.759	     0.39275	
 4.102	    0.571021	
 4.445	    0.516321	
 4.788	    0.524358	
 5.131	    0.561336	
 5.474	    0.383828	
 5.817	     0.40875	
  6.16	    0.401859	
 6.503	    0.351656	
 6.846	    0.415077	
 7.189	    0.393722	
 7.532	    0.360336	
 7.875	    0.387935	
 8.218	    0.351973	
 8.561	    0.205601	
 8.904	    0.268612	
 9.247	    0.239486	
  9.59	    0.278994	
 9.933	    0.231895	
 10.28	    0.245327	
 10.62	    0.239216	
 10.96	    0.210756	
 11.31	     0.17673	
 11.65	     0.17111	
 11.99	    0.178676	
 12.33	    0.314454	
 12.68	    0.227112	
 13.02	    0.204687	
 13.36	    0.146796	
 13.71	    0.178518	
 14.05	    0.178108	
 14.39	    0.171964	
 14.74	      0.2169	
 15.08	    0.156324	
 15.42	    0.124335	
 15.76	    0.141473	
 16.11	    0.127112	
 16.45	    0.166249	
 16.79	    0.103542	
 17.14	    0.124876	
 17.48	   0.0835524	
 17.82	    0.105572	
 18.17	    0.122266	
 18.51	    0.119035	
 18.85	   0.0931651	
 19.19	    0.130061	
 19.54	   0.0237225	
 19.88	     0.10585	
 20.22	   0.0679628	
 20.57	   0.0449305	
 20.91	    0.037879	
 21.25	   0.0429662	
  21.6	   0.0448792	
 21.94	   0.0386554	
 22.28	   0.0708823	
 22.63	   0.0371355	
 22.97	  0.00984844	
 23.31	   0.0175442	
 23.65	    0.044753	
    24	   0.0917647	
 24.34	   0.0637107	
 24.68	    0.106592	
 25.03	   0.0351178	
 25.37	  0.00962723	
 25.71	    0.103608	
 26.06	   0.0166239	
  26.4	    0.073718	
 26.74	  0.00836498	
 27.08	   0.0407151	
 27.43	   0.0293807	
 27.77	   0.0139811	
 28.11	   0.0187611	
 28.46	   0.0401802	
  28.8	   0.0507852	
 29.14	   0.0289151	
 29.49	  0.00247031	
 29.83	   0.0177123	
----------------------
Total:	     15.0771	
