
0.6715	     86.8654	
 1.015	     344.006	
 1.358	     610.807	
 1.701	     1279.13	
 2.044	     1941.14	
 2.387	     2597.15	
  2.73	     4633.27	
 3.073	     4003.01	
 3.416	     4850.79	
 3.759	      3927.5	
 4.102	     5710.21	
 4.445	     5163.21	
 4.788	     5243.58	
 5.131	     5613.36	
 5.474	     3838.28	
 5.817	      4087.5	
  6.16	     4018.59	
 6.503	     3516.56	
 6.846	     4150.77	
 7.189	     3937.22	
 7.532	     3603.36	
 7.875	     3879.35	
 8.218	     3519.73	
 8.561	     2056.01	
 8.904	     2686.12	
 9.247	     2394.86	
  9.59	     2789.94	
 9.933	     2318.95	
 10.28	     2453.27	
 10.62	     2392.16	
 10.96	     2107.56	
 11.31	      1767.3	
 11.65	      1711.1	
 11.99	     1786.76	
 12.33	     3144.54	
 12.68	     2271.12	
 13.02	     2046.87	
 13.36	     1467.96	
 13.71	     1785.18	
 14.05	     1781.08	
 14.39	     1719.64	
 14.74	        2169	
 15.08	     1563.24	
 15.42	     1243.35	
 15.76	     1414.73	
 16.11	     1271.12	
 16.45	     1662.49	
 16.79	     1035.42	
 17.14	     1248.76	
 17.48	     835.524	
 17.82	     1055.72	
 18.17	     1222.66	
 18.51	     1190.35	
 18.85	     931.651	
 19.19	     1300.61	
 19.54	     237.225	
 19.88	      1058.5	
 20.22	     679.628	
 20.57	     449.305	
 20.91	      378.79	
 21.25	     429.662	
  21.6	     448.792	
 21.94	     386.554	
 22.28	     708.823	
 22.63	     371.355	
 22.97	     98.4844	
 23.31	     175.442	
 23.65	      447.53	
    24	     917.647	
 24.34	     637.107	
 24.68	     1065.92	
 25.03	     351.178	
 25.37	     96.2723	
 25.71	     1036.08	
 26.06	     166.239	
  26.4	      737.18	
 26.74	     83.6498	
 27.08	     407.151	
 27.43	     293.807	
 27.77	     139.811	
 28.11	     187.611	
 28.46	     401.802	
  28.8	     507.852	
 29.14	     289.151	
 29.49	     24.7031	
 29.83	     177.123	
----------------------
Total:	      150771	
