
0.6715	  0.00624681	
 1.015	  0.00746099	
 1.358	  0.00912007	
 1.701	   0.0154347	
 2.044	   0.0262275	
 2.387	   0.0375676	
  2.73	   0.0448196	
 3.073	    0.047868	
 3.416	   0.0484091	
 3.759	   0.0490075	
 4.102	    0.038566	
 4.445	   0.0218832	
 4.788	  0.00992157	
 5.131	  0.00479049	
 5.474	  0.00290422	
 5.817	  0.00202825	
  6.16	  0.00147622	
 6.503	  0.00117803	
 6.846	 0.000944097	
 7.189	 0.000767496	
 7.532	 0.000596496	
 7.875	 0.000505359	
 8.218	 0.000432877	
 8.561	 0.000392499	
 8.904	 0.000342067	
 9.247	 0.000290385	
  9.59	 0.000239095	
 9.933	 0.000217883	
 10.28	 0.000234092	
 10.62	 0.000196243	
 10.96	 0.000189646	
 11.31	 0.000141343	
 11.65	 0.000136996	
 11.99	 0.000154398	
 12.33	 0.000128792	
 12.68	 0.000115354	
 13.02	 0.000116349	
 13.36	 0.000100687	
 13.71	 0.000105178	
 14.05	 0.000109788	
 14.39	 9.59955e-05	
 14.74	 7.66633e-05	
 15.08	 6.88961e-05	
 15.42	 7.92958e-05	
 15.76	 7.15778e-05	
 16.11	  6.2159e-05	
 16.45	 6.92684e-05	
 16.79	 6.36688e-05	
 17.14	 6.56978e-05	
 17.48	 6.39007e-05	
 17.82	 5.02423e-05	
 18.17	 6.07815e-05	
 18.51	 4.53239e-05	
 18.85	 5.47506e-05	
 19.19	 4.87298e-05	
 19.54	 3.91479e-05	
 19.88	 3.77394e-05	
 20.22	 3.56651e-05	
 20.57	  3.3905e-05	
 20.91	 3.64512e-05	
 21.25	 3.92653e-05	
  21.6	 3.20724e-05	
 21.94	  3.3746e-05	
 22.28	 3.19701e-05	
 22.63	 2.44613e-05	
 22.97	 2.31773e-05	
 23.31	 1.93394e-05	
 23.65	 1.78741e-05	
    24	 1.70548e-05	
 24.34	 1.61232e-05	
 24.68	 1.81805e-05	
 25.03	 1.45739e-05	
 25.37	 1.39333e-05	
 25.71	 1.30052e-05	
 26.06	 1.27968e-05	
  26.4	 1.06638e-05	
 26.74	 9.27204e-06	
 27.08	 8.60409e-06	
 27.43	 8.84724e-06	
 27.77	 8.84787e-06	
 28.11	 8.76674e-06	
 28.46	 7.41742e-06	
  28.8	 5.89768e-06	
 29.14	 5.43733e-06	
 29.49	 6.31041e-06	
 29.83	 6.87626e-06	
----------------------
Total:	    0.382941	
