
0.6715	     8.68185	
 1.015	     4.50066	
 1.358	     3.34254	
 1.701	     3.98471	
 2.044	     5.14131	
 2.387	     5.96945	
  2.73	     5.98995	
 3.073	     5.52183	
 3.416	       4.919	
 3.759	     4.45405	
 4.102	     3.17119	
 4.445	     1.64228	
 4.788	     0.68514	
 5.131	    0.306622	
 5.474	     0.17322	
 5.817	    0.113271	
  6.16	   0.0775394	
 6.503	   0.0584381	
 6.846	    0.044358	
 7.189	   0.0342489	
 7.532	   0.0253448	
 7.875	   0.0204996	
 8.218	   0.0167982	
 8.561	   0.0145983	
 8.904	   0.0122169	
 9.247	  0.00997434	
  9.59	  0.00791137	
 9.933	   0.0069544	
 10.28	   0.0072188	
 10.62	  0.00585339	
 10.96	  0.00547806	
 11.31	  0.00395776	
 11.65	   0.0037225	
 11.99	  0.00407473	
 12.33	  0.00330398	
 12.68	  0.00287885	
 13.02	  0.00282678	
 13.36	  0.00238286	
 13.71	  0.00242616	
 14.05	  0.00247014	
 14.39	  0.00210845	
 14.74	  0.00164466	
 15.08	  0.00144445	
 15.42	  0.00162558	
 15.76	  0.00143548	
 16.11	  0.00122009	
 16.45	  0.00133147	
 16.79	  0.00119899	
 17.14	  0.00121256	
 17.48	  0.00115641	
 17.82	 0.000891861	
 18.17	   0.0010587	
 18.51	 0.000774955	
 18.85	 0.000919368	
 19.19	 0.000803868	
 19.54	 0.000634629	
 19.88	 0.000601451	
 20.22	 0.000559009	
 20.57	 0.000522788	
 20.91	 0.000553063	
 21.25	 0.000586394	
  21.6	 0.000471568	
 21.94	 0.000488619	
 22.28	 0.000455958	
 22.63	 0.000343718	
 22.97	 0.000320947	
 23.31	 0.000263971	
 23.65	 0.000240532	
    24	 0.000226314	
 24.34	 0.000211023	
 24.68	  0.00023474	
 25.03	 0.000185672	
 25.37	  0.00017518	
 25.71	 0.000161394	
 26.06	 0.000156776	
  26.4	 0.000128996	
 26.74	 0.000110762	
 27.08	 0.000101517	
 27.43	 0.000103116	
 27.77	 0.000101883	
 28.11	 9.97537e-05	
 28.46	 8.34132e-05	
  28.8	 6.55558e-05	
 29.14	 5.97479e-05	
 29.49	 6.85584e-05	
 29.83	 7.38715e-05	
----------------------
Total:	     58.9998	
