
0.6715	     4.80619	
 1.015	     8.26126	
 1.358	     8.91214	
 1.701	     13.1466	
 2.044	     15.1486	
 2.387	     16.4292	
  2.73	     24.6515	
 3.073	     18.3834	
 3.416	     19.6229	
 3.759	     14.2105	
 4.102	     18.6926	
 4.445	     15.4261	
 4.788	     14.4154	
 5.131	     14.3036	
 5.474	     9.11391	
 5.817	     9.08775	
  6.16	     8.40323	
 6.503	     6.94473	
 6.846	     7.76398	
 7.189	     6.99455	
 7.532	      6.0952	
 7.875	     6.26475	
 8.218	      5.4376	
 8.561	      3.0443	
 8.904	     3.81923	
 9.247	     3.27484	
  9.59	     3.67516	
 9.933	     2.94664	
 10.28	     3.01179	
 10.62	     2.84055	
 10.96	      2.4236	
 11.31	     1.97009	
 11.65	     1.85099	
 11.99	     1.87725	
 12.33	     3.21149	
 12.68	     2.25646	
 13.02	     1.97979	
 13.36	     1.38306	
 13.71	     1.63937	
 14.05	     1.59533	
 14.39	     1.50366	
 14.74	     1.85246	
 15.08	     1.30477	
 15.42	     1.01473	
 15.76	     1.12951	
 16.11	    0.993289	
 16.45	      1.2722	
 16.79	    0.776255	
 17.14	    0.917559	
 17.48	    0.601958	
 17.82	    0.746067	
 18.17	    0.847829	
 18.51	    0.810261	
 18.85	    0.622807	
 19.19	    0.854154	
 19.54	    0.153099	
 19.88	    0.671579	
 20.22	    0.424079	
 20.57	    0.275806	
 20.91	    0.228802	
 21.25	    0.255451	
  21.6	    0.262699	
 21.94	    0.222822	
 22.28	    0.402457	
 22.63	    0.207736	
 22.97	   0.0542923	
 23.31	   0.0953337	
 23.65	    0.239757	
    24	    0.484775	
 24.34	    0.331963	
 24.68	    0.547905	
 25.03	    0.178114	
 25.37	   0.0481872	
 25.71	    0.511877	
 26.06	   0.0810793	
  26.4	    0.355008	
 26.74	   0.0397813	
 27.08	    0.191244	
 27.43	    0.136327	
 27.77	   0.0640925	
 28.11	   0.0849865	
 28.46	    0.179884	
  28.8	    0.224733	
 29.14	    0.126492	
 29.49	   0.0106845	
 29.83	   0.0757529	
----------------------
Total:	      337.73	
