
0.6715	    0.480619	
 1.015	    0.826126	
 1.358	    0.891214	
 1.701	     1.31466	
 2.044	     1.51486	
 2.387	     1.64292	
  2.73	     2.46515	
 3.073	     1.83834	
 3.416	     1.96229	
 3.759	     1.42105	
 4.102	     1.86926	
 4.445	     1.54261	
 4.788	     1.44154	
 5.131	     1.43036	
 5.474	    0.911391	
 5.817	    0.908775	
  6.16	    0.840323	
 6.503	    0.694473	
 6.846	    0.776398	
 7.189	    0.699455	
 7.532	     0.60952	
 7.875	    0.626475	
 8.218	     0.54376	
 8.561	     0.30443	
 8.904	    0.381923	
 9.247	    0.327484	
  9.59	    0.367516	
 9.933	    0.294664	
 10.28	    0.301179	
 10.62	    0.284055	
 10.96	     0.24236	
 11.31	    0.197009	
 11.65	    0.185099	
 11.99	    0.187725	
 12.33	    0.321149	
 12.68	    0.225646	
 13.02	    0.197979	
 13.36	    0.138306	
 13.71	    0.163937	
 14.05	    0.159533	
 14.39	    0.150366	
 14.74	    0.185246	
 15.08	    0.130477	
 15.42	    0.101473	
 15.76	    0.112951	
 16.11	   0.0993289	
 16.45	     0.12722	
 16.79	   0.0776255	
 17.14	   0.0917559	
 17.48	   0.0601958	
 17.82	   0.0746067	
 18.17	   0.0847829	
 18.51	   0.0810261	
 18.85	   0.0622807	
 19.19	   0.0854154	
 19.54	   0.0153099	
 19.88	   0.0671579	
 20.22	   0.0424079	
 20.57	   0.0275806	
 20.91	   0.0228802	
 21.25	   0.0255451	
  21.6	   0.0262699	
 21.94	   0.0222822	
 22.28	   0.0402457	
 22.63	   0.0207736	
 22.97	  0.00542923	
 23.31	  0.00953337	
 23.65	   0.0239757	
    24	   0.0484775	
 24.34	   0.0331963	
 24.68	   0.0547905	
 25.03	   0.0178114	
 25.37	  0.00481872	
 25.71	   0.0511877	
 26.06	  0.00810793	
  26.4	   0.0355008	
 26.74	  0.00397813	
 27.08	   0.0191244	
 27.43	   0.0136327	
 27.77	  0.00640925	
 28.11	  0.00849865	
 28.46	   0.0179884	
  28.8	   0.0224733	
 29.14	   0.0126492	
 29.49	  0.00106845	
 29.83	  0.00757529	
----------------------
Total:	      33.773	
