
0.6715	     0.76173	
 1.015	     1.30932	
 1.358	     1.41248	
 1.701	      2.0836	
 2.044	      2.4009	
 2.387	     2.60386	
  2.73	       3.907	
 3.073	     2.91357	
 3.416	     3.11002	
 3.759	     2.25221	
 4.102	     2.96258	
 4.445	     2.44488	
 4.788	     2.28469	
 5.131	     2.26697	
 5.474	     1.44446	
 5.817	     1.44031	
  6.16	     1.33182	
 6.503	     1.10067	
 6.846	     1.23051	
 7.189	     1.10856	
 7.532	    0.966025	
 7.875	    0.992896	
 8.218	    0.861801	
 8.561	    0.482489	
 8.904	    0.605308	
 9.247	    0.519026	
  9.59	    0.582474	
 9.933	    0.467011	
 10.28	    0.477336	
 10.62	    0.450197	
 10.96	    0.384115	
 11.31	    0.312239	
 11.65	    0.293362	
 11.99	    0.297524	
 12.33	    0.508987	
 12.68	    0.357624	
 13.02	    0.313776	
 13.36	      0.2192	
 13.71	    0.259822	
 14.05	    0.252843	
 14.39	    0.238315	
 14.74	    0.293595	
 15.08	    0.206792	
 15.42	    0.160824	
 15.76	    0.179016	
 16.11	    0.157426	
 16.45	     0.20163	
 16.79	    0.123028	
 17.14	    0.145423	
 17.48	    0.095404	
 17.82	    0.118244	
 18.17	    0.134372	
 18.51	    0.128418	
 18.85	   0.0987083	
 19.19	    0.135374	
 19.54	   0.0242645	
 19.88	    0.106438	
 20.22	   0.0672119	
 20.57	   0.0437123	
 20.91	   0.0362627	
 21.25	   0.0404862	
  21.6	    0.041635	
 21.94	    0.035315	
 22.28	   0.0637851	
 22.63	   0.0329239	
 22.97	  0.00860475	
 23.31	   0.0151094	
 23.65	   0.0379989	
    24	   0.0768316	
 24.34	   0.0526127	
 24.68	    0.086837	
 25.03	   0.0282291	
 25.37	  0.00763716	
 25.71	   0.0811271	
 26.06	   0.0128502	
  26.4	    0.056265	
 26.74	  0.00630492	
 27.08	   0.0303101	
 27.43	   0.0216064	
 27.77	    0.010158	
 28.11	   0.0134695	
 28.46	   0.0285098	
  28.8	   0.0356178	
 29.14	   0.0200476	
 29.49	  0.00169338	
 29.83	    0.012006	
----------------------
Total:	     53.5266	
