
0.6715	     480.619	
 1.015	     826.126	
 1.358	     891.214	
 1.701	     1314.66	
 2.044	     1514.86	
 2.387	     1642.92	
  2.73	     2465.15	
 3.073	     1838.34	
 3.416	     1962.29	
 3.759	     1421.05	
 4.102	     1869.26	
 4.445	     1542.61	
 4.788	     1441.54	
 5.131	     1430.36	
 5.474	     911.391	
 5.817	     908.775	
  6.16	     840.323	
 6.503	     694.473	
 6.846	     776.398	
 7.189	     699.455	
 7.532	      609.52	
 7.875	     626.475	
 8.218	      543.76	
 8.561	      304.43	
 8.904	     381.923	
 9.247	     327.484	
  9.59	     367.516	
 9.933	     294.664	
 10.28	     301.179	
 10.62	     284.055	
 10.96	      242.36	
 11.31	     197.009	
 11.65	     185.099	
 11.99	     187.725	
 12.33	     321.149	
 12.68	     225.646	
 13.02	     197.979	
 13.36	     138.306	
 13.71	     163.937	
 14.05	     159.533	
 14.39	     150.366	
 14.74	     185.246	
 15.08	     130.477	
 15.42	     101.473	
 15.76	     112.951	
 16.11	     99.3289	
 16.45	      127.22	
 16.79	     77.6255	
 17.14	     91.7559	
 17.48	     60.1958	
 17.82	     74.6067	
 18.17	     84.7829	
 18.51	     81.0261	
 18.85	     62.2807	
 19.19	     85.4154	
 19.54	     15.3099	
 19.88	     67.1579	
 20.22	     42.4079	
 20.57	     27.5806	
 20.91	     22.8802	
 21.25	     25.5451	
  21.6	     26.2699	
 21.94	     22.2822	
 22.28	     40.2457	
 22.63	     20.7736	
 22.97	     5.42923	
 23.31	     9.53337	
 23.65	     23.9757	
    24	     48.4775	
 24.34	     33.1963	
 24.68	     54.7905	
 25.03	     17.8114	
 25.37	     4.81872	
 25.71	     51.1877	
 26.06	     8.10793	
  26.4	     35.5008	
 26.74	     3.97813	
 27.08	     19.1244	
 27.43	     13.6327	
 27.77	     6.40925	
 28.11	     8.49865	
 28.46	     17.9884	
  28.8	     22.4733	
 29.14	     12.6492	
 29.49	     1.06845	
 29.83	     7.57529	
----------------------
Total:	       33773	
