
0.6715	      30.325	
 1.015	      52.125	
 1.358	     56.2318	
 1.701	     82.9495	
 2.044	     95.5815	
 2.387	     103.661	
  2.73	      155.54	
 3.073	     115.991	
 3.416	     123.812	
 3.759	      89.662	
 4.102	     117.943	
 4.445	     97.3324	
 4.788	     90.9551	
 5.131	     90.2497	
 5.474	     57.5049	
 5.817	     57.3398	
  6.16	     53.0208	
 6.503	     43.8183	
 6.846	     48.9874	
 7.189	     44.1326	
 7.532	     38.4581	
 7.875	     39.5279	
 8.218	     34.3089	
 8.561	     19.2082	
 8.904	     24.0977	
 9.247	     20.6628	
  9.59	     23.1887	
 9.933	      18.592	
 10.28	     19.0031	
 10.62	     17.9227	
 10.96	     15.2919	
 11.31	     12.4304	
 11.65	     11.6789	
 11.99	     11.8446	
 12.33	     20.2631	
 12.68	     14.2373	
 13.02	     12.4916	
 13.36	     8.72651	
 13.71	     10.3437	
 14.05	     10.0658	
 14.39	     9.48747	
 14.74	     11.6882	
 15.08	     8.23254	
 15.42	     6.40251	
 15.76	     7.12674	
 16.11	     6.26723	
 16.45	     8.02702	
 16.79	     4.89784	
 17.14	      5.7894	
 17.48	      3.7981	
 17.82	     4.70736	
 18.17	     5.34944	
 18.51	      5.1124	
 18.85	     3.92965	
 19.19	     5.38935	
 19.54	    0.965988	
 19.88	     4.23738	
 20.22	     2.67575	
 20.57	     1.74022	
 20.91	     1.44365	
 21.25	     1.61178	
  21.6	     1.65752	
 21.94	     1.40591	
 22.28	     2.53933	
 22.63	     1.31072	
 22.97	    0.342561	
 23.31	    0.601515	
 23.65	     1.51276	
    24	     3.05872	
 24.34	     2.09455	
 24.68	     3.45705	
 25.03	     1.12382	
 25.37	    0.304041	
 25.71	     3.22973	
 26.06	    0.511576	
  26.4	     2.23995	
 26.74	    0.251003	
 27.08	     1.20667	
 27.43	    0.860165	
 27.77	    0.404396	
 28.11	    0.536229	
 28.46	     1.13499	
  28.8	     1.41797	
 29.14	    0.798108	
 29.49	   0.0674147	
 29.83	    0.477969	
----------------------
Total:	     2130.93	
