
0.6715	      7.0547	
 1.015	     13.0028	
 1.358	     24.1251	
 1.701	     61.2186	
 2.044	     140.907	
 2.387	     262.207	
  2.73	     387.884	
 3.073	     505.999	
 3.416	     615.166	
 3.759	     716.621	
 4.102	     647.676	
 4.445	     426.744	
 4.788	     226.544	
 5.131	     122.567	
 5.474	     79.0486	
 5.817	     66.4292	
  6.16	     52.4526	
 6.503	     42.5981	
 6.846	      37.722	
 7.189	     31.3761	
 7.532	      32.501	
 7.875	     26.3773	
 8.218	      25.762	
 8.561	     22.3142	
 8.904	     24.1195	
 9.247	     19.2223	
  9.59	     19.4988	
 9.933	     17.5813	
 10.28	     18.1917	
 10.62	      17.685	
 10.96	     18.0684	
 11.31	     15.5949	
 11.65	     14.1246	
 11.99	     15.0261	
 12.33	     15.1945	
 12.68	     14.7353	
 13.02	     15.0202	
 13.36	     14.4919	
 13.71	     13.3483	
 14.05	     13.3251	
 14.39	     11.2387	
 14.74	     14.3599	
 15.08	     9.84929	
 15.42	     12.8802	
 15.76	     12.3219	
 16.11	      11.942	
 16.45	     10.2997	
 16.79	     11.7341	
 17.14	     10.9677	
 17.48	     9.49844	
 17.82	      10.614	
 18.17	     9.69595	
 18.51	     9.37467	
 18.85	     10.6612	
 19.19	     10.8715	
 19.54	      9.2226	
 19.88	     7.16729	
 20.22	     8.79304	
 20.57	     6.77223	
 20.91	     6.60971	
 21.25	     7.39103	
  21.6	     9.27765	
 21.94	     5.28716	
 22.28	     5.48955	
 22.63	     6.42394	
 22.97	     7.00736	
 23.31	     5.16985	
 23.65	     4.60459	
    24	     4.53318	
 24.34	     3.43389	
 24.68	     4.01783	
 25.03	     3.43245	
 25.37	     3.16424	
 25.71	     3.70661	
 26.06	     3.33813	
  26.4	     3.36699	
 26.74	     2.47622	
 27.08	     2.02026	
 27.43	     2.37107	
 27.77	     3.01469	
 28.11	     2.04515	
 28.46	     2.03653	
  28.8	      2.0541	
 29.14	     1.71759	
 29.49	     2.15441	
 29.83	     1.34147	
----------------------
Total:	     5145.28	
