
0.6715	     1.91338	
 1.015	     3.28887	
 1.358	     3.54799	
 1.701	     5.23376	
 2.044	     6.03078	
 2.387	     6.54059	
  2.73	     9.81394	
 3.073	     7.31855	
 3.416	     7.81201	
 3.759	     5.65729	
 4.102	     7.44167	
 4.445	     6.14126	
 4.788	     5.73888	
 5.131	     5.69437	
 5.474	     3.62831	
 5.817	      3.6179	
  6.16	     3.34539	
 6.503	     2.76475	
 6.846	      3.0909	
 7.189	     2.78458	
 7.532	     2.42654	
 7.875	     2.49404	
 8.218	     2.16475	
 8.561	     1.21196	
 8.904	     1.52046	
 9.247	     1.30374	
  9.59	     1.46311	
 9.933	     1.17308	
 10.28	     1.19901	
 10.62	     1.13084	
 10.96	    0.964853	
 11.31	    0.784308	
 11.65	    0.736891	
 11.99	    0.747346	
 12.33	     1.27852	
 12.68	    0.898312	
 13.02	    0.788169	
 13.36	    0.550605	
 13.71	    0.652643	
 14.05	    0.635112	
 14.39	    0.598619	
 14.74	    0.737477	
 15.08	    0.519438	
 15.42	    0.403971	
 15.76	    0.449667	
 16.11	    0.395436	
 16.45	    0.506471	
 16.79	    0.309033	
 17.14	    0.365287	
 17.48	    0.239644	
 17.82	    0.297014	
 18.17	    0.337527	
 18.51	    0.322571	
 18.85	    0.247944	
 19.19	    0.340045	
 19.54	   0.0609497	
 19.88	     0.26736	
 20.22	    0.168829	
 20.57	      0.1098	
 20.91	   0.0910878	
 21.25	    0.101697	
  21.6	    0.104582	
 21.94	   0.0887072	
 22.28	    0.160221	
 22.63	   0.0827011	
 22.97	   0.0216141	
 23.31	    0.037953	
 23.65	    0.095449	
    24	    0.192992	
 24.34	    0.132157	
 24.68	    0.218125	
 25.03	   0.0709084	
 25.37	   0.0191837	
 25.71	    0.203782	
 26.06	   0.0322783	
  26.4	    0.141331	
 26.74	   0.0158372	
 27.08	   0.0761356	
 27.43	   0.0542728	
 27.77	   0.0255157	
 28.11	   0.0338338	
 28.46	   0.0716133	
  28.8	   0.0894678	
 29.14	   0.0503572	
 29.49	  0.00425358	
 29.83	   0.0301578	
----------------------
Total:	     134.453	
