
0.6715	 0.000394147	
 1.015	 0.000470757	
 1.358	 0.000575438	
 1.701	 0.000973865	
 2.044	  0.00165484	
 2.387	  0.00237035	
  2.73	  0.00282792	
 3.073	  0.00302026	
 3.416	  0.00305441	
 3.759	  0.00309216	
 4.102	  0.00243335	
 4.445	  0.00138073	
 4.788	 0.000626008	
 5.131	 0.000302259	
 5.474	 0.000183244	
 5.817	 0.000127974	
  6.16	 9.31429e-05	
 6.503	  7.4329e-05	
 6.846	 5.95685e-05	
 7.189	 4.84258e-05	
 7.532	 3.76363e-05	
 7.875	  3.1886e-05	
 8.218	 2.73127e-05	
 8.561	  2.4765e-05	
 8.904	  2.1583e-05	
 9.247	  1.8322e-05	
  9.59	 1.50859e-05	
 9.933	 1.37475e-05	
 10.28	 1.47702e-05	
 10.62	 1.23821e-05	
 10.96	 1.19659e-05	
 11.31	 8.91813e-06	
 11.65	 8.64385e-06	
 11.99	 9.74186e-06	
 12.33	 8.12621e-06	
 12.68	 7.27833e-06	
 13.02	 7.34115e-06	
 13.36	 6.35289e-06	
 13.71	 6.63629e-06	
 14.05	 6.92718e-06	
 14.39	  6.0569e-06	
 14.74	 4.83713e-06	
 15.08	 4.34705e-06	
 15.42	 5.00323e-06	
 15.76	 4.51626e-06	
 16.11	 3.92197e-06	
 16.45	 4.37054e-06	
 16.79	 4.01723e-06	
 17.14	 4.14525e-06	
 17.48	 4.03186e-06	
 17.82	 3.17007e-06	
 18.17	 3.83506e-06	
 18.51	 2.85974e-06	
 18.85	 3.45453e-06	
 19.19	 3.07464e-06	
 19.54	 2.47006e-06	
 19.88	 2.38119e-06	
 20.22	 2.25031e-06	
 20.57	 2.13926e-06	
 20.91	 2.29992e-06	
 21.25	 2.47748e-06	
  21.6	 2.02363e-06	
 21.94	 2.12923e-06	
 22.28	 2.01718e-06	
 22.63	  1.5434e-06	
 22.97	 1.46239e-06	
 23.31	 1.22023e-06	
 23.65	 1.12778e-06	
    24	 1.07609e-06	
 24.34	 1.01731e-06	
 24.68	 1.14711e-06	
 25.03	 9.19552e-07	
 25.37	 8.79133e-07	
 25.71	  8.2057e-07	
 26.06	 8.07422e-07	
  26.4	 6.72841e-07	
 26.74	 5.85026e-07	
 27.08	 5.42881e-07	
 27.43	 5.58223e-07	
 27.77	 5.58263e-07	
 28.11	 5.53144e-07	
 28.46	 4.68008e-07	
  28.8	 3.72119e-07	
 29.14	 3.43072e-07	
 29.49	  3.9816e-07	
 29.83	 4.33863e-07	
----------------------
Total:	    0.024162	
