
0.6715	    0.076173	
 1.015	    0.130932	
 1.358	    0.141248	
 1.701	     0.20836	
 2.044	     0.24009	
 2.387	    0.260386	
  2.73	      0.3907	
 3.073	    0.291357	
 3.416	    0.311002	
 3.759	    0.225221	
 4.102	    0.296258	
 4.445	    0.244488	
 4.788	    0.228469	
 5.131	    0.226697	
 5.474	    0.144446	
 5.817	    0.144031	
  6.16	    0.133182	
 6.503	    0.110067	
 6.846	    0.123051	
 7.189	    0.110856	
 7.532	   0.0966025	
 7.875	   0.0992896	
 8.218	   0.0861801	
 8.561	   0.0482489	
 8.904	   0.0605308	
 9.247	   0.0519026	
  9.59	   0.0582474	
 9.933	   0.0467011	
 10.28	   0.0477336	
 10.62	   0.0450197	
 10.96	   0.0384115	
 11.31	   0.0312239	
 11.65	   0.0293362	
 11.99	   0.0297524	
 12.33	   0.0508987	
 12.68	   0.0357624	
 13.02	   0.0313776	
 13.36	     0.02192	
 13.71	   0.0259822	
 14.05	   0.0252843	
 14.39	   0.0238315	
 14.74	   0.0293595	
 15.08	   0.0206792	
 15.42	   0.0160824	
 15.76	   0.0179016	
 16.11	   0.0157426	
 16.45	    0.020163	
 16.79	   0.0123028	
 17.14	   0.0145423	
 17.48	   0.0095404	
 17.82	   0.0118244	
 18.17	   0.0134372	
 18.51	   0.0128418	
 18.85	  0.00987083	
 19.19	   0.0135374	
 19.54	  0.00242645	
 19.88	   0.0106438	
 20.22	  0.00672119	
 20.57	  0.00437123	
 20.91	  0.00362627	
 21.25	  0.00404862	
  21.6	   0.0041635	
 21.94	   0.0035315	
 22.28	  0.00637851	
 22.63	  0.00329239	
 22.97	 0.000860475	
 23.31	  0.00151094	
 23.65	  0.00379989	
    24	  0.00768316	
 24.34	  0.00526127	
 24.68	   0.0086837	
 25.03	  0.00282291	
 25.37	 0.000763716	
 25.71	  0.00811271	
 26.06	  0.00128502	
  26.4	   0.0056265	
 26.74	 0.000630492	
 27.08	  0.00303101	
 27.43	  0.00216064	
 27.77	   0.0010158	
 28.11	  0.00134695	
 28.46	  0.00285098	
  28.8	  0.00356178	
 29.14	  0.00200476	
 29.49	 0.000169338	
 29.83	   0.0012006	
----------------------
Total:	     5.35266	
