
0.6715	  0.00394147	
 1.015	  0.00470757	
 1.358	  0.00575438	
 1.701	  0.00973865	
 2.044	   0.0165484	
 2.387	   0.0237035	
  2.73	   0.0282792	
 3.073	   0.0302026	
 3.416	   0.0305441	
 3.759	   0.0309216	
 4.102	   0.0243335	
 4.445	   0.0138073	
 4.788	  0.00626008	
 5.131	  0.00302259	
 5.474	  0.00183244	
 5.817	  0.00127974	
  6.16	 0.000931429	
 6.503	  0.00074329	
 6.846	 0.000595685	
 7.189	 0.000484258	
 7.532	 0.000376363	
 7.875	  0.00031886	
 8.218	 0.000273127	
 8.561	  0.00024765	
 8.904	  0.00021583	
 9.247	  0.00018322	
  9.59	 0.000150859	
 9.933	 0.000137475	
 10.28	 0.000147702	
 10.62	 0.000123821	
 10.96	 0.000119659	
 11.31	 8.91813e-05	
 11.65	 8.64385e-05	
 11.99	 9.74186e-05	
 12.33	 8.12621e-05	
 12.68	 7.27833e-05	
 13.02	 7.34115e-05	
 13.36	 6.35289e-05	
 13.71	 6.63629e-05	
 14.05	 6.92718e-05	
 14.39	  6.0569e-05	
 14.74	 4.83713e-05	
 15.08	 4.34705e-05	
 15.42	 5.00323e-05	
 15.76	 4.51626e-05	
 16.11	 3.92197e-05	
 16.45	 4.37054e-05	
 16.79	 4.01723e-05	
 17.14	 4.14525e-05	
 17.48	 4.03186e-05	
 17.82	 3.17007e-05	
 18.17	 3.83506e-05	
 18.51	 2.85974e-05	
 18.85	 3.45453e-05	
 19.19	 3.07464e-05	
 19.54	 2.47006e-05	
 19.88	 2.38119e-05	
 20.22	 2.25031e-05	
 20.57	 2.13926e-05	
 20.91	 2.29992e-05	
 21.25	 2.47748e-05	
  21.6	 2.02363e-05	
 21.94	 2.12923e-05	
 22.28	 2.01718e-05	
 22.63	  1.5434e-05	
 22.97	 1.46239e-05	
 23.31	 1.22023e-05	
 23.65	 1.12778e-05	
    24	 1.07609e-05	
 24.34	 1.01731e-05	
 24.68	 1.14711e-05	
 25.03	 9.19552e-06	
 25.37	 8.79133e-06	
 25.71	  8.2057e-06	
 26.06	 8.07422e-06	
  26.4	 6.72841e-06	
 26.74	 5.85026e-06	
 27.08	 5.42881e-06	
 27.43	 5.58223e-06	
 27.77	 5.58263e-06	
 28.11	 5.53144e-06	
 28.46	 4.68008e-06	
  28.8	 3.72119e-06	
 29.14	 3.43072e-06	
 29.49	  3.9816e-06	
 29.83	 4.33863e-06	
----------------------
Total:	     0.24162	
