
0.6715	    0.024869	
 1.015	   0.0297027	
 1.358	   0.0363077	
 1.701	   0.0614468	
 2.044	    0.104413	
 2.387	    0.149559	
  2.73	     0.17843	
 3.073	    0.190566	
 3.416	     0.19272	
 3.759	    0.195102	
 4.102	    0.153534	
 4.445	   0.0871185	
 4.788	   0.0394985	
 5.131	   0.0190713	
 5.474	   0.0115619	
 5.817	   0.0080746	
  6.16	  0.00587692	
 6.503	  0.00468984	
 6.846	  0.00375852	
 7.189	  0.00305546	
 7.532	  0.00237469	
 7.875	  0.00201187	
 8.218	  0.00172332	
 8.561	  0.00156257	
 8.904	  0.00136179	
 9.247	  0.00115604	
  9.59	 0.000951854	
 9.933	 0.000867409	
 10.28	 0.000931938	
 10.62	 0.000781259	
 10.96	 0.000754996	
 11.31	 0.000562696	
 11.65	  0.00054539	
 11.99	  0.00061467	
 12.33	 0.000512729	
 12.68	 0.000459232	
 13.02	 0.000463195	
 13.36	  0.00040084	
 13.71	 0.000418721	
 14.05	 0.000437075	
 14.39	 0.000382165	
 14.74	 0.000305202	
 15.08	  0.00027428	
 15.42	 0.000315682	
 15.76	 0.000284956	
 16.11	 0.000247459	
 16.45	 0.000275762	
 16.79	  0.00025347	
 17.14	 0.000261548	
 17.48	 0.000254393	
 17.82	 0.000200018	
 18.17	 0.000241976	
 18.51	 0.000180438	
 18.85	 0.000217966	
 19.19	 0.000193997	
 19.54	  0.00015585	
 19.88	 0.000150243	
 20.22	 0.000141985	
 20.57	 0.000134978	
 20.91	 0.000145115	
 21.25	 0.000156318	
  21.6	 0.000127682	
 21.94	 0.000134345	
 22.28	 0.000127275	
 22.63	 9.73823e-05	
 22.97	 9.22704e-05	
 23.31	 7.69915e-05	
 23.65	  7.1158e-05	
    24	 6.78964e-05	
 24.34	 6.41877e-05	
 24.68	 7.23778e-05	
 25.03	 5.80198e-05	
 25.37	 5.54695e-05	
 25.71	 5.17745e-05	
 26.06	 5.09449e-05	
  26.4	 4.24534e-05	
 26.74	 3.69127e-05	
 27.08	 3.42535e-05	
 27.43	 3.52215e-05	
 27.77	  3.5224e-05	
 28.11	  3.4901e-05	
 28.46	 2.95293e-05	
  28.8	 2.34791e-05	
 29.14	 2.16464e-05	
 29.49	 2.51222e-05	
 29.83	 2.73749e-05	
----------------------
Total:	     1.52452	
