
0.6715	   0.0495021	
 1.015	   0.0739524	
 1.358	    0.122928	
 1.701	    0.278799	
 2.044	    0.615965	
 2.387	     1.12108	
  2.73	     1.65936	
 3.073	     2.15889	
 3.416	     2.63283	
 3.759	     3.17075	
 4.102	     2.93503	
 4.445	     1.93936	
 4.788	     1.01497	
 5.131	    0.561336	
 5.474	    0.387091	
 5.817	    0.305275	
  6.16	    0.248709	
 6.503	    0.219611	
 6.846	    0.193783	
 7.189	    0.172691	
 7.532	    0.146538	
 7.875	     0.13506	
 8.218	    0.125417	
 8.561	    0.122885	
 8.904	      0.1154	
 9.247	     0.10528	
  9.59	   0.0929299	
 9.933	   0.0905743	
 10.28	    0.103848	
 10.62	   0.0927145	
 10.96	   0.0952316	
 11.31	   0.0753021	
 11.65	   0.0773023	
 11.99	   0.0921253	
 12.33	   0.0811381	
 12.68	   0.0766215	
 13.02	   0.0813711	
 13.36	   0.0740441	
 13.71	   0.0812309	
 14.05	   0.0889457	
 14.39	   0.0814931	
 14.74	    0.068123	
 15.08	    0.064016	
 15.42	   0.0769655	
 15.76	   0.0725055	
 16.11	   0.0656537	
 16.45	   0.0762242	
 16.79	    0.072934	
 17.14	   0.0782808	
 17.48	   0.0791354	
 17.82	   0.0646213	
 18.17	   0.0811359	
 18.51	   0.0627497	
 18.85	    0.078567	
 19.19	   0.0724331	
 19.54	    0.060239	
 19.88	   0.0600809	
 20.22	     0.05871	
 20.57	   0.0576793	
 20.91	   0.0640509	
 21.25	    0.071228	
  21.6	   0.0600314	
 21.94	   0.0651426	
 22.28	   0.0636177	
 22.63	   0.0501544	
 22.97	   0.0489442	
 23.31	   0.0420442	
 23.65	   0.0399881	
    24	   0.0392483	
 24.34	   0.0381527	
 24.68	   0.0442195	
 25.03	   0.0364216	
 25.37	   0.0357646	
 25.71	    0.034275	
 26.06	   0.0346157	
  26.4	   0.0295966	
 26.74	   0.0263948	
 27.08	   0.0251144	
 27.43	   0.0264708	
 27.77	   0.0271273	
 28.11	   0.0275356	
 28.46	   0.0238602	
  28.8	   0.0194243	
 29.14	   0.0183304	
 29.49	   0.0217696	
 29.83	   0.0242682	
----------------------
Total:	     24.1852	
