
0.6715	  0.00024869	
 1.015	 0.000297027	
 1.358	 0.000363077	
 1.701	 0.000614468	
 2.044	  0.00104413	
 2.387	  0.00149559	
  2.73	   0.0017843	
 3.073	  0.00190566	
 3.416	   0.0019272	
 3.759	  0.00195102	
 4.102	  0.00153534	
 4.445	 0.000871185	
 4.788	 0.000394985	
 5.131	 0.000190713	
 5.474	 0.000115619	
 5.817	  8.0746e-05	
  6.16	 5.87692e-05	
 6.503	 4.68984e-05	
 6.846	 3.75852e-05	
 7.189	 3.05546e-05	
 7.532	 2.37469e-05	
 7.875	 2.01187e-05	
 8.218	 1.72332e-05	
 8.561	 1.56257e-05	
 8.904	 1.36179e-05	
 9.247	 1.15604e-05	
  9.59	 9.51854e-06	
 9.933	 8.67409e-06	
 10.28	 9.31938e-06	
 10.62	 7.81259e-06	
 10.96	 7.54996e-06	
 11.31	 5.62696e-06	
 11.65	  5.4539e-06	
 11.99	  6.1467e-06	
 12.33	 5.12729e-06	
 12.68	 4.59232e-06	
 13.02	 4.63195e-06	
 13.36	  4.0084e-06	
 13.71	 4.18721e-06	
 14.05	 4.37075e-06	
 14.39	 3.82165e-06	
 14.74	 3.05202e-06	
 15.08	  2.7428e-06	
 15.42	 3.15682e-06	
 15.76	 2.84956e-06	
 16.11	 2.47459e-06	
 16.45	 2.75762e-06	
 16.79	  2.5347e-06	
 17.14	 2.61548e-06	
 17.48	 2.54393e-06	
 17.82	 2.00018e-06	
 18.17	 2.41976e-06	
 18.51	 1.80438e-06	
 18.85	 2.17966e-06	
 19.19	 1.93997e-06	
 19.54	  1.5585e-06	
 19.88	 1.50243e-06	
 20.22	 1.41985e-06	
 20.57	 1.34978e-06	
 20.91	 1.45115e-06	
 21.25	 1.56318e-06	
  21.6	 1.27682e-06	
 21.94	 1.34345e-06	
 22.28	 1.27275e-06	
 22.63	 9.73823e-07	
 22.97	 9.22704e-07	
 23.31	 7.69915e-07	
 23.65	  7.1158e-07	
    24	 6.78964e-07	
 24.34	 6.41877e-07	
 24.68	 7.23778e-07	
 25.03	 5.80198e-07	
 25.37	 5.54695e-07	
 25.71	 5.17745e-07	
 26.06	 5.09449e-07	
  26.4	 4.24534e-07	
 26.74	 3.69127e-07	
 27.08	 3.42535e-07	
 27.43	 3.52215e-07	
 27.77	  3.5224e-07	
 28.11	  3.4901e-07	
 28.46	 2.95293e-07	
  28.8	 2.34791e-07	
 29.14	 2.16464e-07	
 29.49	 2.51222e-07	
 29.83	 2.73749e-07	
----------------------
Total:	   0.0152452	
