
0.6715	    0.345631	
 1.015	    0.179175	
 1.358	    0.133069	
 1.701	    0.158634	
 2.044	    0.204679	
 2.387	    0.237648	
  2.73	    0.238464	
 3.073	    0.219828	
 3.416	    0.195829	
 3.759	    0.177319	
 4.102	    0.126248	
 4.445	   0.0653804	
 4.788	   0.0272759	
 5.131	   0.0122068	
 5.474	  0.00689601	
 5.817	  0.00450941	
  6.16	   0.0030869	
 6.503	  0.00232646	
 6.846	  0.00176592	
 7.189	  0.00136347	
 7.532	  0.00100899	
 7.875	 0.000816102	
 8.218	 0.000668749	
 8.561	 0.000581168	
 8.904	 0.000486364	
 9.247	 0.000397085	
  9.59	 0.000314957	
 9.933	  0.00027686	
 10.28	 0.000287386	
 10.62	 0.000233028	
 10.96	 0.000218085	
 11.31	 0.000157561	
 11.65	 0.000148195	
 11.99	 0.000162218	
 12.33	 0.000131534	
 12.68	 0.000114609	
 13.02	 0.000112536	
 13.36	 9.48633e-05	
 13.71	 9.65872e-05	
 14.05	 9.83382e-05	
 14.39	 8.39388e-05	
 14.74	 6.54751e-05	
 15.08	 5.75046e-05	
 15.42	 6.47153e-05	
 15.76	 5.71475e-05	
 16.11	 4.85727e-05	
 16.45	 5.30066e-05	
 16.79	 4.77326e-05	
 17.14	  4.8273e-05	
 17.48	 4.60377e-05	
 17.82	 3.55056e-05	
 18.17	 4.21476e-05	
 18.51	 3.08515e-05	
 18.85	 3.66007e-05	
 19.19	 3.20026e-05	
 19.54	  2.5265e-05	
 19.88	 2.39442e-05	
 20.22	 2.22545e-05	
 20.57	 2.08126e-05	
 20.91	 2.20178e-05	
 21.25	 2.33447e-05	
  21.6	 1.87735e-05	
 21.94	 1.94523e-05	
 22.28	  1.8152e-05	
 22.63	 1.36836e-05	
 22.97	 1.27771e-05	
 23.31	 1.05089e-05	
 23.65	 9.57575e-06	
    24	 9.00972e-06	
 24.34	 8.40098e-06	
 24.68	 9.34517e-06	
 25.03	 7.39174e-06	
 25.37	 6.97405e-06	
 25.71	 6.42521e-06	
 26.06	 6.24136e-06	
  26.4	 5.13544e-06	
 26.74	  4.4095e-06	
 27.08	 4.04145e-06	
 27.43	 4.10513e-06	
 27.77	 4.05605e-06	
 28.11	 3.97127e-06	
 28.46	 3.32074e-06	
  28.8	 2.60982e-06	
 29.14	 2.37861e-06	
 29.49	 2.72936e-06	
 29.83	 2.94088e-06	
----------------------
Total:	     2.34882	
